Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_15.54.17",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,14.0,-,12893.0,81.0,160.0,160.0,D,PERIODIC,-100.0,-6.0,21.0,5A30
"
2022.08.30_15.54.18",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,14.0,-,8998.0,59.0,160.0,160.0,D,PERIODIC,-100.0,-6.0,21.0,5A30
"
2022.08.30_15.54.19",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,39972.0,150.0,160.0,160.0,D,PERIODIC,-99.0,-11.0,22.0,5A30
"
2022.08.30_15.54.20",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,10.0,-,9038.0,116.0,160.0,160.0,D,PERIODIC,-99.0,-11.0,22.0,5A30
"
2022.08.30_15.54.21",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,11.0,-,26842.0,140.0,160.0,160.0,D,PERIODIC,-97.0,-12.0,18.0,5A30
"
2022.08.30_15.54.22",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,11.0,-,5.0,6.0,160.0,160.0,D,PERIODIC,-97.0,-12.0,18.0,5A30
"
2022.08.30_15.54.23",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,12.0,-,36612.0,197.0,160.0,160.0,D,PERIODIC,-98.0,-11.0,19.0,5A30
"
2022.08.30_15.54.24",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,12.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-98.0,-11.0,19.0,5A30
"
2022.08.30_15.54.25",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,11.0,-,44.0,67.0,160.0,160.0,D,PERIODIC,-98.0,-8.0,21.0,5A30
"
2022.08.30_15.54.26",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,11.0,-,39356.0,211.0,160.0,160.0,D,PERIODIC,-98.0,-8.0,21.0,5A30
"
2022.08.30_15.54.27",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,14.0,-,7.0,18.0,160.0,160.0,D,PERIODIC,-98.0,-6.0,20.0,5A30
"
2022.08.30_15.54.28",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,14.0,-,51609.0,210.0,160.0,160.0,D,PERIODIC,-98.0,-6.0,20.0,5A30
"
2022.08.30_15.54.29",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,13.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-99.0,-6.0,21.0,5A30
"
2022.08.30_15.54.30",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,13.0,-,36617.0,196.0,160.0,160.0,D,PERIODIC,-99.0,-6.0,21.0,5A30
"
2022.08.30_15.54.31",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,10.0,-,0.0,4.0,160.0,160.0,D,PERIODIC,-98.0,-7.0,22.0,5A30
"
2022.08.30_15.54.32",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,10.0,-,43403.0,206.0,160.0,160.0,D,PERIODIC,-98.0,-7.0,22.0,5A30
"
2022.08.30_15.54.33",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,11.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-98.0,-7.0,20.0,5A30
"
2022.08.30_15.54.34",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,11.0,-,45262.0,215.0,160.0,160.0,D,PERIODIC,-98.0,-7.0,20.0,5A30
"
2022.08.30_15.54.35",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,12.0,-,6.0,14.0,160.0,160.0,D,PERIODIC,-99.0,-8.0,20.0,5A30
"
2022.08.30_15.54.36",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,12.0,-,211.0,226.0,160.0,160.0,D,PERIODIC,-99.0,-8.0,20.0,5A30
"
2022.08.30_15.54.37",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,20.0,10.0,-,37058.0,286.0,160.0,160.0,D,PERIODIC,-98.0,-11.0,21.0,5A30
"
2022.08.30_15.54.38",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,20.0,10.0,-,3097.0,55.0,160.0,160.0,D,PERIODIC,-98.0,-11.0,21.0,5A30
"
2022.08.30_15.54.39",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,20.0,10.0,-,4482.0,618.0,160.0,160.0,D,PERIODIC,-97.0,-10.0,18.0,5A30
"
2022.08.30_15.54.40",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,20.0,10.0,-,38292.0,206.0,160.0,160.0,D,PERIODIC,-97.0,-10.0,18.0,5A30
"
2022.08.30_15.54.41",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,20.0,9.0,-,46.0,104.0,160.0,160.0,D,PERIODIC,-97.0,-8.0,16.0,5A30
"
2022.08.30_15.54.42",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,20.0,9.0,-,42588.0,202.0,160.0,160.0,D,PERIODIC,-97.0,-8.0,16.0,5A30
"
2022.08.30_15.54.43",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,20.0,12.0,-,23.0,29.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,22.0,5A30
"
2022.08.30_15.54.44",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,20.0,12.0,-,43114.0,786.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,22.0,5A30
"
2022.08.30_15.54.45",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,13.0,-,16812.0,215.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,20.0,5A30
"
2022.08.30_15.54.46",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,13.0,-,20773.0,173.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,20.0,5A30
"
2022.08.30_15.54.47",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,40.0,60.0,160.0,160.0,D,PERIODIC,-98.0,-8.0,17.0,5A30
"
2022.08.30_15.54.48",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,36643.0,772.0,160.0,160.0,D,PERIODIC,-98.0,-8.0,17.0,5A30
"
2022.08.30_15.54.49",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,9.0,-,34.0,44.0,160.0,160.0,D,PERIODIC,-97.0,-10.0,21.0,5A30
"
2022.08.30_15.54.50",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,9.0,-,38551.0,237.0,160.0,160.0,D,PERIODIC,-97.0,-10.0,21.0,5A30
"
2022.08.30_15.54.51",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,11.0,-,34.0,37.0,160.0,160.0,D,PERIODIC,-97.0,-11.0,22.0,5A30
"
2022.08.30_15.54.52",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,11.0,-,35.0,36.0,160.0,160.0,D,PERIODIC,-97.0,-11.0,22.0,5A30
"
2022.08.30_15.54.53",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,11.0,-,42298.0,348.0,160.0,160.0,D,PERIODIC,-96.0,-9.0,19.0,5A30
"
2022.08.30_15.54.54",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,11.0,-,14.0,8.0,160.0,160.0,D,PERIODIC,-96.0,-9.0,19.0,5A30
"
2022.08.30_15.54.55",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,36616.0,197.0,160.0,160.0,D,PERIODIC,-97.0,-12.0,20.0,5A30
"
2022.08.30_15.54.56",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,11.0,41.0,160.0,160.0,D,PERIODIC,-97.0,-12.0,20.0,5A30
"
2022.08.30_15.54.57",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,12.0,-,7406.0,92.0,160.0,160.0,D,PERIODIC,-98.0,-9.0,17.0,5A30
"
2022.08.30_15.54.58",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,12.0,-,25666.0,114.0,160.0,160.0,D,PERIODIC,-98.0,-9.0,17.0,5A30
"
2022.08.30_15.54.59",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,12.0,-,399.0,20.0,160.0,160.0,D,PERIODIC,-98.0,-9.0,17.0,5A30
"
2022.08.30_15.55.00",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,15.0,-,37413.0,187.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,19.0,5A30
"
2022.08.30_15.55.01",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,15.0,-,7.0,7.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,19.0,5A30
"
2022.08.30_15.55.02",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,8.0,-,41638.0,184.0,160.0,160.0,D,PERIODIC,-96.0,-6.0,22.0,5A30
"
2022.08.30_15.55.03",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,8.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-96.0,-6.0,22.0,5A30
"
2022.08.30_15.55.04",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,39200.0,247.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,20.0,5A30
"
2022.08.30_15.55.05",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,33.0,39.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,20.0,5A30
"
2022.08.30_15.55.06",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,4.0,5.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,21.0,5A30
"
2022.08.30_15.55.07",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,38700.0,216.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,21.0,5A30
"
2022.08.30_15.55.08",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-96.0,-7.0,18.0,5A30
"
2022.08.30_15.55.09",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,10.0,-,43167.0,202.0,160.0,160.0,D,PERIODIC,-96.0,-7.0,18.0,5A30
"
2022.08.30_15.55.10",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,15.0,-,3.0,6.0,160.0,160.0,D,PERIODIC,-95.0,-4.0,25.0,5A30
"
2022.08.30_15.55.11",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,15.0,-,36624.0,197.0,160.0,160.0,D,PERIODIC,-95.0,-4.0,25.0,5A30
"
2022.08.30_15.55.12",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,11.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,25.0,5A30
"
2022.08.30_15.55.13",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,11.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,25.0,5A30
"
2022.08.30_15.55.14",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,8.0,-,36615.0,197.0,160.0,160.0,D,PERIODIC,-96.0,-5.0,24.0,5A30
"
2022.08.30_15.55.15",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,8.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-96.0,-5.0,24.0,5A30
"
2022.08.30_15.55.16",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,11.0,-,36612.0,198.0,160.0,160.0,D,PERIODIC,-95.0,-10.0,20.0,5A30
