Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_13.25.58",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,14,-,0.0,0.0,66.0,66.0,I,PERIODIC,-88.0,-12.0,15.0,5O26
"
2022.08.26_13.25.59",7.1197479999999995,43.584326000000004,5G,5G,-101.0,-3.0,19.0,14,-,0.0,0.0,66.0,66.0,I,PERIODIC,-88.0,-12.0,15.0,5O26
"
2022.08.26_13.26.00",7.1197479999999995,43.584326000000004,5G,5G,-101.0,-3.0,19.0,-,-,0.0,0.0,66.0,66.0,I,PERIODIC,-81.0,-11.0,13.0,5O26
"
2022.08.26_13.26.01",7.1197479999999995,43.584326000000004,4G,LTE,-81.0,-11.0,13.0,-,-81,0.0,0.0,66.0,66.0,I,PERIODIC,,,,5O26
"
2022.08.26_13.26.01",7.1197479999999995,43.584326000000004,4G,LTE,-81.0,-11.0,13.0,-,-81,0.0,0.0,66.0,66.0,I,,,,,5O26
"
2022.08.26_13.26.02",7.1197479999999995,43.584326000000004,4G,LTE,-85.0,-12.0,8.0,-,-85,0.0,3.0,66.0,66.0,D,PERIODIC,,,,5O26
"
2022.08.26_13.26.03",7.1197479999999995,43.584326000000004,4G,LTE,-85.0,-12.0,8.0,-,-85,312.0,62.0,66.0,66.0,D,PERIODIC,,,,5O26
"
2022.08.26_13.26.04",7.1197479999999995,43.584326000000004,5G,5G,-98.0,-3.0,19.0,14,-,336.0,105.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,6.0,5O26
"
2022.08.26_13.26.04",7.1197479999999995,43.584326000000004,5G,5G,-98.0,-3.0,19.0,14,-,336.0,105.0,66.0,66.0,D,,-87.0,-14.0,6.0,5O26
"
2022.08.26_13.26.05",7.1197479999999995,43.584326000000004,5G,5G,-98.0,-3.0,19.0,14,-,12910.0,231.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,6.0,5O26
"
2022.08.26_13.26.06",7.1197479999999995,43.584326000000004,5G,5G,-98.0,-3.0,19.0,15,-,38214.0,414.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,4.0,5O26
"
2022.08.26_13.26.07",7.1197479999999995,43.584326000000004,5G,5G,-98.0,-3.0,19.0,15,-,60384.0,367.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,4.0,5O26
"
2022.08.26_13.26.08",7.1197479999999995,43.584326000000004,5G,5G,-98.0,-3.0,19.0,15,-,100013.0,513.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,5.0,5O26
"
2022.08.26_13.26.09",7.1197479999999995,43.584326000000004,5G,5G,-98.0,-3.0,19.0,15,-,49975.0,293.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,5.0,5O26
