Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.27.49",7.088033,43.602699,5G,5G,-96.0,-3.0,17.0,14,-,45469.0,229.0,137.0,137.0,D,PERIODIC,-104.0,-13.0,7.0,5Av29
"
2022.08.29_19.27.50",7.088033,43.602699,5G,5G,-96.0,-3.0,19.0,11,-,4.0,6.0,137.0,137.0,D,PERIODIC,-93.0,-13.0,4.0,5Av29
"
2022.08.29_19.27.51",7.088033,43.602699,5G,5G,-96.0,-3.0,19.0,11,-,37912.0,204.0,137.0,137.0,D,PERIODIC,-93.0,-13.0,4.0,5Av29
"
2022.08.29_19.27.52",7.088033,43.602699,5G,5G,-96.0,-3.0,19.0,14,-,22834.0,156.0,137.0,137.0,D,PERIODIC,-98.0,-10.0,5.0,5Av29
"
2022.08.29_19.27.53",7.088033,43.602699,5G,5G,-96.0,-3.0,19.0,14,-,3.0,5.0,137.0,137.0,D,PERIODIC,-98.0,-10.0,5.0,5Av29
"
2022.08.29_19.27.54",7.088033,43.602699,5G,5G,-93.0,-3.0,19.0,8,-,38369.0,206.0,137.0,137.0,D,PERIODIC,-99.0,-12.0,4.0,5Av29
"
2022.08.29_19.27.55",7.088033,43.602699,5G,5G,-93.0,-3.0,19.0,8,-,3.0,5.0,137.0,137.0,D,PERIODIC,-99.0,-12.0,4.0,5Av29
"
2022.08.29_19.27.56",7.088033,43.602699,5G,5G,-93.0,-3.0,19.0,8,-,51571.0,237.0,137.0,137.0,D,PERIODIC,-96.0,-12.0,9.0,5Av29
"
2022.08.29_19.27.57",7.088033,43.602699,5G,5G,-93.0,-3.0,19.0,8,-,4.0,5.0,137.0,137.0,D,PERIODIC,-96.0,-12.0,9.0,5Av29
"
2022.08.29_19.27.58",7.088033,43.602699,5G,5G,-93.0,-3.0,19.0,11,-,3.0,5.0,137.0,137.0,D,PERIODIC,-96.0,-12.0,4.0,5Av29
"
2022.08.29_19.27.59",7.088033,43.602699,5G,5G,-95.0,-3.0,18.0,11,-,38009.0,209.0,137.0,137.0,D,PERIODIC,-96.0,-12.0,4.0,5Av29
"
2022.08.29_19.28.00",7.088033,43.602699,5G,5G,-96.0,-3.0,18.0,15,-,3.0,5.0,137.0,137.0,D,PERIODIC,-96.0,-11.0,2.0,5Av29
"
2022.08.29_19.28.01",7.088033,43.602699,5G,5G,-96.0,-3.0,18.0,15,-,37918.0,170.0,137.0,137.0,D,PERIODIC,-96.0,-11.0,2.0,5Av29
"
2022.08.29_19.28.02",7.088033,43.602699,5G,5G,-95.0,-3.0,17.0,15,-,24823.0,178.0,137.0,137.0,D,PERIODIC,-96.0,-12.0,6.0,5Av29
"
2022.08.29_19.28.03",7.088033,43.602699,5G,5G,-95.0,-3.0,14.0,15,-,43.0,35.0,137.0,137.0,D,PERIODIC,-96.0,-12.0,6.0,5Av29
"
2022.08.29_19.28.04",7.088033,43.602699,5G,5G,-95.0,-3.0,14.0,9,-,16949.0,103.0,137.0,137.0,D,PERIODIC,-103.0,-11.0,7.0,5Av29
"
2022.08.29_19.28.05",7.088033,43.602699,5G,5G,-94.0,-3.0,16.0,9,-,33398.0,112.0,137.0,137.0,D,PERIODIC,-103.0,-11.0,7.0,5Av29
"
2022.08.29_19.28.06",7.088033,43.602699,5G,5G,-94.0,-3.0,16.0,12,-,21813.0,130.0,137.0,137.0,D,PERIODIC,-102.0,-13.0,4.0,5Av29
"
2022.08.29_19.28.07",7.088033,43.602699,5G,5G,-94.0,-3.0,16.0,12,-,15201.0,85.0,137.0,137.0,D,PERIODIC,-102.0,-13.0,4.0,5Av29
"
2022.08.29_19.28.08",7.088033,43.602699,5G,5G,-94.0,-3.0,13.0,9,-,4.0,14.0,137.0,137.0,D,PERIODIC,-97.0,-12.0,5.0,5Av29
"
2022.08.29_19.28.09",7.088033,43.602699,5G,5G,-94.0,-3.0,14.0,9,-,62039.0,325.0,137.0,137.0,D,PERIODIC,-97.0,-12.0,5.0,5Av29
"
2022.08.29_19.28.10",7.088033,43.602699,5G,5G,-93.0,-3.0,14.0,9,-,3.0,5.0,137.0,137.0,D,PERIODIC,-104.0,-12.0,2.0,5Av29
"
2022.08.29_19.28.11",7.088033,43.602699,5G,5G,-95.0,-3.0,16.0,9,-,3.0,5.0,137.0,137.0,D,PERIODIC,-104.0,-12.0,2.0,5Av29
"
2022.08.29_19.28.12",7.088033,43.602699,5G,5G,-95.0,-3.0,16.0,11,-,37915.0,207.0,137.0,137.0,D,PERIODIC,-101.0,-12.0,12.0,5Av29
"
2022.08.29_19.28.13",7.088033,43.602699,5G,5G,-95.0,-3.0,16.0,11,-,4.0,6.0,137.0,137.0,D,PERIODIC,-101.0,-12.0,12.0,5Av29
"
2022.08.29_19.28.14",7.088033,43.602699,5G,5G,-96.0,-3.0,15.0,12,-,73631.0,339.0,137.0,137.0,D,PERIODIC,-99.0,-13.0,15.0,5Av29
