Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_14.37.02",7.118218,43.584108,5G,5G,-84.0,-3.0,21.0,14.0,-,40336.0,207.0,62.0,62.0,D,PERIODIC,-84.0,-11.0,8.0,5Mui
"
2022.11.23_14.37.03",7.118243,43.584013,5G,5G,-84.0,-3.0,21.0,14.0,-,40336.0,207.0,61.0,61.0,D,,-84.0,-11.0,8.0,5Mui
"
2022.11.23_14.37.03",7.118243,43.584013,5G,5G,-84.0,-3.0,21.0,13.0,-,4.0,5.0,61.0,61.0,D,PERIODIC,-83.0,-10.0,11.0,5Mui
"
2022.11.23_14.37.04",7.118243,43.584013,5G,5G,-82.0,-3.0,18.0,13.0,-,3.0,5.0,61.0,61.0,D,PERIODIC,-83.0,-10.0,11.0,5Mui
"
2022.11.23_14.37.05",7.118243,43.584013,5G,5G,-81.0,-3.0,21.0,10.0,-,3.0,5.0,61.0,61.0,D,PERIODIC,-85.0,-9.0,7.0,5Mui
"
2022.11.23_14.37.06",7.118243,43.584013,5G,5G,-81.0,-3.0,21.0,10.0,-,35555.0,222.0,61.0,61.0,D,PERIODIC,-85.0,-9.0,7.0,5Mui
"
2022.11.23_14.37.07",7.118233,43.583867,5G,5G,-78.0,-3.0,19.0,10.0,-,35555.0,222.0,60.0,60.0,D,,-85.0,-9.0,7.0,5Mui
"
2022.11.23_14.37.07",7.118233,43.583867,5G,5G,-78.0,-3.0,19.0,12.0,-,4.0,6.0,60.0,60.0,D,PERIODIC,-81.0,-8.0,12.0,5Mui
"
2022.11.23_14.37.08",7.118233,43.583867,5G,5G,-79.0,-3.0,20.0,12.0,-,4.0,5.0,60.0,60.0,D,PERIODIC,-81.0,-8.0,12.0,5Mui
"
2022.11.23_14.37.09",7.1182,43.583705,5G,5G,-79.0,-3.0,17.0,12.0,-,4.0,5.0,59.0,59.0,D,,-81.0,-8.0,12.0,5Mui
"
2022.11.23_14.37.09",7.1182,43.583705,5G,5G,-79.0,-3.0,17.0,14.0,-,1.0,6.0,59.0,59.0,D,PERIODIC,-82.0,-11.0,4.0,5Mui
