Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.22_16.27.56",7.112429,43.593472,5G,5G,-117.0,-6.0,1.0,10.0,-,8691.0,109.0,78.0,78.0,D,PERIODIC,-105.0,-12.0,9.0,5Mr22n
"
2022.11.22_16.27.57",7.112429,43.593472,5G,5G,-117.0,-6.0,1.0,10.0,-,3279.0,81.0,78.0,78.0,D,PERIODIC,-105.0,-12.0,9.0,5Mr22n
"
2022.11.22_16.27.58",7.112291,43.593529,5G,5G,-119.0,-7.0,0.0,10.0,-,3279.0,81.0,78.0,78.0,D,,-105.0,-12.0,9.0,5Mr22n
"
2022.11.22_16.27.58",7.112291,43.593529,5G,5G,-119.0,-7.0,0.0,8.0,-,3458.0,71.0,78.0,78.0,D,PERIODIC,-107.0,-8.0,9.0,5Mr22n
"
2022.11.22_16.27.59",7.112291,43.593529,5G,5G,-119.0,-7.0,0.0,8.0,-,1074.0,42.0,78.0,78.0,D,PERIODIC,-107.0,-8.0,9.0,5Mr22n
"
2022.11.22_16.28.00",7.112131,43.593555,5G,5G,-125.0,-12.0,-3.0,8.0,-,1074.0,42.0,77.0,77.0,D,,-107.0,-8.0,9.0,5Mr22n
"
2022.11.22_16.28.00",7.112131,43.593555,5G,5G,-125.0,-12.0,-3.0,9.0,-,7638.0,104.0,77.0,77.0,D,PERIODIC,-111.0,-10.0,5.0,5Mr22n
"
2022.11.22_16.28.01",7.112131,43.593555,5G,5G,-125.0,-12.0,-3.0,9.0,-,3281.0,38.0,77.0,77.0,D,PERIODIC,-111.0,-10.0,5.0,5Mr22n
"
2022.11.22_16.28.02",7.1119509999999995,43.593584,5G,5G,-125.0,-12.0,-3.0,9.0,-,3281.0,38.0,78.0,78.0,D,,-111.0,-10.0,5.0,5Mr22n
"
2022.11.22_16.28.02",7.1119509999999995,43.593584,5G,5G,-125.0,-12.0,-3.0,8.0,-,4092.0,153.0,78.0,78.0,D,PERIODIC,-112.0,-12.0,2.0,5Mr22n
