Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_16.14.56",7.117387,43.577348,5G,5G,-98.0,-3.0,4.0,5.0,-,7.0,10.0,61.0,61.0,D,PERIODIC,-107.0,-17.0,-8.0,5Mu9s
"
2022.09.09_16.14.56",7.117371,43.577253999999996,5G,5G,-98.0,-3.0,4.0,5.0,-,7.0,10.0,61.0,61.0,D,,-107.0,-17.0,-8.0,5Mu9s
"
2022.09.09_16.14.57",7.117371,43.577253999999996,5G,5G,-98.0,-3.0,4.0,5.0,-,9.0,79.0,61.0,61.0,D,PERIODIC,-107.0,-17.0,-8.0,5Mu9s
"
2022.09.09_16.14.58",7.117371,43.577253999999996,5G,5G,-99.0,-3.0,7.0,5.0,-,34032.0,30.0,61.0,61.0,D,PERIODIC,-105.0,-18.0,-4.0,5Mu9s
"
2022.09.09_16.14.58",7.117317999999999,43.577075,5G,5G,-99.0,-3.0,7.0,5.0,-,34032.0,30.0,61.0,61.0,D,,-105.0,-18.0,-4.0,5Mu9s
"
2022.09.09_16.14.59",7.117317999999999,43.577075,5G,5G,-99.0,-3.0,7.0,6.0,-,10.0,11.0,61.0,61.0,D,HANDOVER_DATA_5G5G,-103.0,-14.0,-10.0,5Mu9s
"
2022.09.09_16.14.59",7.117285000000001,43.576987,5G,5G,-99.0,-3.0,7.0,6.0,-,10.0,11.0,61.0,61.0,D,,-103.0,-14.0,-10.0,5Mu9s
"
2022.09.09_16.15.00",7.117285000000001,43.576987,5G,5G,-99.0,-3.0,7.0,11.0,-,5612.0,43.0,61.0,61.0,D,PERIODIC,-104.0,-14.0,1.0,5Mu9s
"
2022.09.09_16.15.00",7.117260000000001,43.576896000000005,5G,5G,-99.0,-3.0,7.0,11.0,-,5612.0,43.0,61.0,61.0,D,,-104.0,-14.0,1.0,5Mu9s
"
2022.09.09_16.15.01",7.117260000000001,43.576896000000005,5G,5G,-100.0,-3.0,9.0,11.0,-,7.0,11.0,61.0,61.0,D,PERIODIC,-104.0,-14.0,1.0,5Mu9s
"
2022.09.09_16.15.02",7.117260000000001,43.576896000000005,5G,5G,-100.0,-3.0,9.0,7.0,-,7.0,11.0,61.0,61.0,D,PERIODIC,-107.0,-18.0,-8.0,5Mu9s
"
2022.09.09_16.15.02",7.117211,43.576724,5G,5G,-100.0,-3.0,9.0,7.0,-,7.0,11.0,62.0,62.0,D,,-107.0,-18.0,-8.0,5Mu9s
"
2022.09.09_16.15.03",7.117211,43.576724,5G,5G,-100.0,-3.0,9.0,6.0,-,7.0,11.0,62.0,62.0,D,HANDOVER_DATA_5G5G,-104.0,-14.0,-4.0,5Mu9s
"
2022.09.09_16.15.04",7.117211,43.576724,5G,5G,-97.0,-3.0,9.0,5.0,-,13.0,33.0,62.0,62.0,D,PERIODIC,-105.0,-16.0,1.0,5Mu9s
"
2022.09.09_16.15.04",7.117158,43.576559,5G,5G,-97.0,-3.0,9.0,5.0,-,13.0,33.0,62.0,62.0,D,,-105.0,-16.0,1.0,5Mu9s
"
2022.09.09_16.15.05",7.117158,43.576559,5G,5G,-97.0,-3.0,9.0,5.0,-,20.0,44.0,62.0,62.0,D,PERIODIC,-105.0,-16.0,1.0,5Mu9s
"
2022.09.09_16.15.06",7.117158,43.576559,5G,5G,-98.0,-3.0,6.0,7.0,-,7.0,11.0,62.0,62.0,D,PERIODIC,-107.0,-16.0,-5.0,5Mu9s
