Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.40.02",7.099168,43.574502,5G,5G,-109.0,-3.0,5.0,11,-,0.0,0.0,103.0,103.0,I,,-103.0,-11.0,14.0,5Mh9s
"
2022.09.09_17.40.03",7.099168,43.574502,5G,5G,-109.0,-3.0,5.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-104.0,-10.0,7.0,5Mh9s
"
2022.09.09_17.40.04",7.099168,43.574502,5G,5G,-109.0,-3.0,5.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-104.0,-10.0,7.0,5Mh9s
"
2022.09.09_17.40.05",7.099168,43.574502,5G,5G,-109.0,-3.0,5.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-101.0,-7.0,6.0,5Mh9s
"
2022.09.09_17.40.06",7.099168,43.574502,4G,LTE,-101.0,-7.0,6.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.06",7.099168,43.574502,4G,LTE,-101.0,-7.0,6.0,-,-103,0.0,0.0,103.0,103.0,I,,,,,5Mh9s
"
2022.09.09_17.40.07",7.099168,43.574502,4G,LTE,-102.0,-13.0,4.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.08",7.099168,43.574502,4G,LTE,-102.0,-13.0,4.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.09",7.099168,43.574502,4G,LTE,-102.0,-14.0,-3.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.10",7.099168,43.574502,4G,LTE,-102.0,-14.0,-3.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.11",7.099168,43.574502,4G,LTE,-101.0,-12.0,-3.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.12",7.099168,43.574502,4G,LTE,-101.0,-12.0,-3.0,-,-101,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.13",7.099168,43.574502,4G,LTE,-100.0,-11.0,2.0,-,-101,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.14",7.099168,43.574502,4G,LTE,-100.0,-11.0,2.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.15",7.099168,43.574502,4G,LTE,-102.0,-10.0,12.0,-,-105,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.16",7.099168,43.574502,4G,LTE,-102.0,-10.0,12.0,-,-105,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.17",7.099168,43.574502,4G,LTE,-104.0,-10.0,-3.0,-,-105,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.18",7.099168,43.574502,4G,LTE,-104.0,-10.0,-3.0,-,-105,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.19",7.099168,43.574502,4G,LTE,-103.0,-11.0,12.0,-,-105,1.0,1.0,103.0,103.0,D,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.20",7.099168,43.574502,4G,LTE,-103.0,-11.0,12.0,-,-105,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.21",7.099168,43.574502,5G,5G,-98.0,-3.0,14.0,14,-,1.0,1.0,103.0,103.0,D,PERIODIC,-101.0,-9.0,7.0,5Mh9s
"
2022.09.09_17.40.21",7.099168,43.574502,5G,5G,-98.0,-3.0,14.0,14,-,1.0,1.0,103.0,103.0,D,,-101.0,-9.0,7.0,5Mh9s
"
2022.09.09_17.40.22",7.099168,43.574502,5G,5G,-98.0,-3.0,14.0,14,-,0.0,0.0,103.0,103.0,I,PERIODIC,-101.0,-9.0,7.0,5Mh9s
"
2022.09.09_17.40.23",7.099168,43.574502,5G,5G,-100.0,-3.0,13.0,11,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-10.0,5.0,5Mh9s
"
2022.09.09_17.40.24",7.099168,43.574502,5G,5G,-100.0,-3.0,13.0,11,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-10.0,5.0,5Mh9s
"
2022.09.09_17.40.25",7.099168,43.574502,5G,5G,-100.0,-3.0,13.0,15,-,0.0,0.0,103.0,103.0,I,PERIODIC,-97.0,-9.0,16.0,5Mh9s
