Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_14.14.52",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-9.0,21.0,5M23n
"
2022.11.23_14.14.53",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-11.0,21.0,5M23n
"
2022.11.23_14.14.54",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-11.0,21.0,5M23n
"
2022.11.23_14.14.55",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-9.0,22.0,5M23n
"
2022.11.23_14.14.56",7.072902,43.616841,4G,LTE,-98.0,-9.0,22.0,-,-99,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.56",7.072902,43.616841,4G,LTE,-98.0,-9.0,22.0,-,-99,0.0,0.0,156.0,156.0,I,,,,,5M23n
"
2022.11.23_14.14.57",7.072902,43.616841,4G,LTE,-99.0,-8.0,22.0,-,-99,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.58",7.072902,43.616841,4G,LTE,-99.0,-8.0,22.0,-,-99,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.59",7.072902,43.616841,4G,LTE,-97.0,-6.0,21.0,14,-99,1.0,1.0,156.0,156.0,D,PERIODIC,,,,5M23n
"
2022.11.23_14.15.00",7.072902,43.616841,4G,LTE,-97.0,-6.0,21.0,14,-99,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.01",7.072902,43.616841,4G,LTE,-98.0,-6.0,21.0,14,-99,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.02",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-6.0,21.0,5M23n
"
2022.11.23_14.15.02",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,14,-,0.0,0.0,156.0,156.0,I,,-98.0,-6.0,21.0,5M23n
