Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_17.09.21",7.060359,43.620985,4G,4G,-87.0,-15.0,-2.0,6,-87,35510.0,212.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.21",7.060200999999999,43.621012,4G,4G,-87.0,-15.0,-2.0,6,-87,35510.0,212.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.22",7.060200999999999,43.621012,4G,4G,-87.0,-15.0,-2.0,6,-85,30609.0,170.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.22",7.060049,43.621049,4G,4G,-87.0,-15.0,-2.0,6,-85,30609.0,170.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.23",7.060049,43.621049,4G,4G,-84.0,-15.0,-1.0,5,-87,27990.0,173.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.24",7.0599039999999995,43.621092,4G,4G,-84.0,-15.0,-1.0,5,-87,27990.0,173.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.24",7.0599039999999995,43.621092,4G,4G,-84.0,-15.0,-1.0,5,-85,34147.0,196.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.24",7.059757,43.621134999999995,4G,4G,-84.0,-15.0,-1.0,5,-85,34147.0,196.0,156.0,156.0,D,,,,,4My27o
"
2022.10.27_17.09.25",7.059757,43.621134999999995,4G,4G,-85.0,-16.0,-2.0,4,-83,16412.0,89.0,156.0,156.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.25",7.059605,43.621186,4G,4G,-85.0,-16.0,-2.0,4,-83,16412.0,89.0,156.0,156.0,D,,,,,4My27o
"
2022.10.27_17.09.26",7.059605,43.621186,4G,4G,-77.0,-14.0,-5.0,6,-83,4.0,5.0,156.0,156.0,D,HANDOVER_DATA_4G4G,,,,4My27o
"
2022.10.27_17.09.27",7.059449000000001,43.621247,4G,4G,-77.0,-14.0,-5.0,6,-83,4.0,5.0,156.0,156.0,D,,,,,4My27o
"
2022.10.27_17.09.27",7.059449000000001,43.621247,4G,4G,-84.0,-14.0,5.0,6,-83,6126.0,50.0,156.0,156.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.27",7.059305999999999,43.621318,4G,4G,-84.0,-14.0,5.0,6,-83,6126.0,50.0,156.0,156.0,D,,,,,4My27o
"
2022.10.27_17.09.28",7.059305999999999,43.621318,4G,4G,-84.0,-14.0,5.0,6,-79,19318.0,109.0,156.0,156.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.28",7.059164,43.621395,4G,4G,-84.0,-14.0,5.0,6,-79,19318.0,109.0,157.0,157.0,D,,,,,4My27o
"
2022.10.27_17.09.29",7.059164,43.621395,4G,4G,-83.0,-12.0,4.0,8,-79,9715.0,66.0,157.0,157.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.29",7.059032000000001,43.621468,4G,4G,-83.0,-12.0,4.0,8,-79,9715.0,66.0,157.0,157.0,D,,,,,4My27o
"
2022.10.27_17.09.30",7.059032000000001,43.621468,4G,4G,-83.0,-12.0,4.0,8,-81,3.0,5.0,157.0,157.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.31",7.0588940000000004,43.621544,4G,4G,-83.0,-12.0,4.0,8,-81,3.0,5.0,157.0,157.0,D,,,,,4My27o
"
2022.10.27_17.09.31",7.0588940000000004,43.621544,4G,4G,-79.0,-14.0,2.0,8,-79,4.0,6.0,157.0,157.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.32",7.058769,43.621632,4G,4G,-79.0,-14.0,2.0,8,-79,4.0,6.0,157.0,157.0,D,,,,,4My27o
"
2022.10.27_17.09.32",7.058653,43.621722999999996,4G,4G,-79.0,-14.0,2.0,8,-77,1158.0,21.0,158.0,158.0,D,,,,,4My27o
"
2022.10.27_17.09.33",7.058653,43.621722999999996,4G,4G,-79.0,-14.0,2.0,8,-77,1158.0,21.0,158.0,158.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.33",7.058549,43.621825,4G,4G,-79.0,-14.0,2.0,8,-79,31525.0,197.0,158.0,158.0,D,,,,,4My27o
"
2022.10.27_17.09.34",7.058549,43.621825,4G,4G,-76.0,-12.0,-13.0,9,-79,31525.0,197.0,158.0,158.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.34",7.058446000000001,43.621928000000004,4G,4G,-76.0,-12.0,-13.0,9,-77,4328.0,37.0,159.0,159.0,D,,,,,4My27o
"
2022.10.27_17.09.35",7.058446000000001,43.621928000000004,4G,4G,-76.0,-12.0,-13.0,9,-77,4328.0,37.0,159.0,159.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.35",7.058342,43.622031,4G,4G,-76.0,-12.0,-13.0,9,-79,4.0,5.0,159.0,159.0,D,,,,,4My27o
"
2022.10.27_17.09.36",7.058342,43.622031,4G,4G,-79.0,-13.0,6.0,7,-79,4.0,5.0,159.0,159.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.36",7.058258,43.622133000000005,4G,4G,-79.0,-13.0,6.0,7,-79,5.0,6.0,159.0,159.0,D,,,,,4My27o
"
2022.10.27_17.09.37",7.058258,43.622133000000005,4G,4G,-79.0,-13.0,6.0,7,-79,5.0,6.0,159.0,159.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.37",7.058177000000001,43.622236,4G,4G,-79.0,-13.0,6.0,7,-89,4.0,5.0,160.0,160.0,D,,,,,4My27o
"
2022.10.27_17.09.38",7.058177000000001,43.622236,4G,4G,-89.0,-13.0,6.0,9,-89,4.0,5.0,160.0,160.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.38",7.0580940000000005,43.622341,4G,4G,-89.0,-13.0,6.0,9,-89,32991.0,194.0,160.0,160.0,D,,,,,4My27o
"
2022.10.27_17.09.39",7.0580940000000005,43.622341,4G,4G,-89.0,-13.0,6.0,9,-89,32991.0,194.0,160.0,160.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.39",7.058016,43.622446000000004,4G,4G,-89.0,-13.0,6.0,9,-83,2101.0,16.0,160.0,160.0,D,,,,,4My27o
"
2022.10.27_17.09.40",7.058016,43.622446000000004,4G,4G,-83.0,-13.0,6.0,9,-83,2101.0,16.0,160.0,160.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.40",7.057950999999999,43.62255,4G,4G,-83.0,-13.0,6.0,9,-79,30812.0,179.0,160.0,160.0,D,,,,,4My27o
"
2022.10.27_17.09.41",7.057950999999999,43.62255,4G,4G,-83.0,-13.0,6.0,9,-79,30812.0,179.0,160.0,160.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.41",7.057894999999999,43.622646,4G,4G,-83.0,-13.0,6.0,9,-77,4276.0,27.0,161.0,161.0,D,,,,,4My27o
"
2022.10.27_17.09.42",7.057894999999999,43.622646,4G,4G,-77.0,-13.0,7.0,11,-77,4276.0,27.0,161.0,161.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.42",7.057844,43.622731,4G,4G,-77.0,-13.0,7.0,11,-77,5.0,14.0,161.0,161.0,D,,,,,4My27o
"
2022.10.27_17.09.43",7.057844,43.622731,4G,4G,-77.0,-13.0,7.0,11,-77,5.0,14.0,161.0,161.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.44",7.0578,43.622822,4G,4G,-77.0,-13.0,7.0,11,-77,31804.0,175.0,162.0,162.0,D,,,,,4My27o
"
2022.10.27_17.09.44",7.0578,43.622822,4G,4G,-76.0,-13.0,8.0,10,-77,31804.0,175.0,162.0,162.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.44",7.057753,43.622911,4G,4G,-76.0,-13.0,8.0,10,-81,31804.0,175.0,162.0,162.0,D,,,,,4My27o
"
2022.10.27_17.09.45",7.057753,43.622911,4G,4G,-76.0,-13.0,8.0,10,-81,3995.0,31.0,162.0,162.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.45",7.057696000000001,43.623003999999995,4G,4G,-76.0,-13.0,8.0,10,-79,3995.0,31.0,163.0,163.0,D,,,,,4My27o
"
2022.10.27_17.09.46",7.057696000000001,43.623003999999995,4G,4G,-80.0,-12.0,10.0,10,-79,35515.0,191.0,163.0,163.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.46",7.057643,43.623098,4G,4G,-80.0,-12.0,10.0,10,-75,35515.0,191.0,164.0,164.0,D,,,,,4My27o
"
2022.10.27_17.09.47",7.057643,43.623098,4G,4G,-80.0,-12.0,10.0,10,-75,4.0,5.0,164.0,164.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.47",7.057588000000001,43.623193,4G,4G,-80.0,-12.0,10.0,10,-79,4.0,5.0,165.0,165.0,D,,,,,4My27o
"
2022.10.27_17.09.48",7.057588000000001,43.623193,4G,4G,-75.0,-12.0,8.0,8,-79,3.0,6.0,165.0,165.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.49",7.057535000000001,43.623289,4G,4G,-75.0,-12.0,8.0,8,-79,3.0,6.0,166.0,166.0,D,,,,,4My27o
"
2022.10.27_17.09.49",7.057535000000001,43.623289,4G,4G,-75.0,-12.0,8.0,8,-79,29300.0,161.0,166.0,166.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.49",7.057478999999999,43.623385,4G,4G,-75.0,-12.0,8.0,8,-77,29300.0,161.0,167.0,167.0,D,,,,,4My27o
"
2022.10.27_17.09.50",7.057478999999999,43.623385,4G,4G,-80.0,-12.0,9.0,10,-77,6024.0,36.0,167.0,167.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.50",7.057421000000001,43.623484999999995,4G,4G,-80.0,-12.0,9.0,10,-75,6024.0,36.0,167.0,167.0,D,,,,,4My27o
"
2022.10.27_17.09.51",7.057421000000001,43.623484999999995,4G,4G,-80.0,-12.0,9.0,10,-75,10762.0,70.0,167.0,167.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.51",7.057367,43.623583,4G,4G,-80.0,-12.0,9.0,10,-77,10762.0,70.0,168.0,168.0,D,,,,,4My27o
"
2022.10.27_17.09.52",7.057367,43.623583,4G,4G,-74.0,-13.0,12.0,13,-77,28105.0,163.0,168.0,168.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.52",7.057312,43.623677,4G,4G,-74.0,-13.0,12.0,13,-77,28105.0,163.0,169.0,169.0,D,,,,,4My27o
"
2022.10.27_17.09.53",7.057312,43.623677,4G,4G,-74.0,-13.0,12.0,13,-77,5.0,8.0,169.0,169.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.53",7.05726,43.62377,4G,4G,-74.0,-13.0,12.0,13,-77,5.0,8.0,169.0,169.0,D,,,,,4My27o
"
2022.10.27_17.09.54",7.05726,43.62377,4G,4G,-78.0,-12.0,11.0,8,-77,27117.0,152.0,169.0,169.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.55",7.05726,43.62377,4G,4G,-78.0,-12.0,11.0,8,-81,7247.0,44.0,169.0,169.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.55",7.057195,43.623928,4G,4G,-78.0,-12.0,11.0,8,-81,7247.0,44.0,169.0,169.0,D,,,,,4My27o
"
2022.10.27_17.09.56",7.057195,43.623928,4G,4G,-80.0,-11.0,11.0,15,-81,7.0,14.0,169.0,169.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.57",7.057195,43.623928,4G,4G,-80.0,-11.0,11.0,15,-77,33897.0,187.0,169.0,169.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.57",7.0571660000000005,43.624055,4G,4G,-80.0,-11.0,11.0,15,-79,33897.0,187.0,171.0,171.0,D,,,,,4My27o
"
2022.10.27_17.09.58",7.0571660000000005,43.624055,4G,4G,-77.0,-12.0,12.0,8,-79,80.0,40.0,171.0,171.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.59",7.0571660000000005,43.624055,4G,4G,-77.0,-12.0,12.0,8,-75,14.0,7.0,171.0,171.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.59",7.057150999999999,43.624152,4G,4G,-77.0,-12.0,12.0,8,-75,14.0,7.0,172.0,172.0,D,,,,,4My27o
"
2022.10.27_17.10.00",7.057150999999999,43.624152,4G,4G,-79.0,-11.0,12.0,9,-75,35358.0,191.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.01",7.057150999999999,43.624152,4G,4G,-79.0,-11.0,12.0,9,-85,3.0,5.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.02",7.057150999999999,43.624152,4G,4G,-82.0,-13.0,10.0,8,-83,37730.0,224.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.03",7.057150999999999,43.624152,4G,4G,-82.0,-13.0,10.0,8,-83,49528.0,253.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.04",7.057150999999999,43.624152,4G,4G,-81.0,-12.0,10.0,12,-83,102.0,36.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.05",7.057150999999999,43.624152,4G,4G,-81.0,-12.0,10.0,12,-81,4.0,6.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.06",7.057150999999999,43.624152,4G,4G,-80.0,-13.0,11.0,9,-81,30559.0,169.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.07",7.057150999999999,43.624152,4G,4G,-80.0,-13.0,11.0,9,-81,25822.0,134.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.08",7.057150999999999,43.624152,4G,4G,-81.0,-13.0,12.0,8,-81,29036.0,162.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.09",7.057150999999999,43.624152,4G,4G,-81.0,-13.0,12.0,8,-81,27081.0,138.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.10",7.057150999999999,43.624152,4G,4G,-80.0,-11.0,14.0,10,-81,14987.0,94.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.11",7.057150999999999,43.624152,4G,4G,-80.0,-11.0,14.0,10,-81,42964.0,268.0,172.0,172.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.10.12",7.057150999999999,43.624152,4G,4G,-80.0,-12.0,9.0,8,-81,7574.0,61.0,172.0,172.0,D,PERIODIC,,,,4My27o
