Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.10_18.27.18",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,12.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-98.0,-7.0,16.0,5At
"
2022.09.10_18.27.19",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,22.0,12.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-98.0,-7.0,16.0,5At
"
2022.09.10_18.27.20",7.089146,43.60281,61.0,5G,5G,-98.0,-3.0,18.0,12.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-98.0,-7.0,16.0,5At
"
2022.09.10_18.27.21",7.089146,43.60281,61.0,5G,5G,-98.0,-3.0,18.0,9.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-107.0,-11.0,6.0,5At
"
2022.09.10_18.27.22",7.089146,43.60281,61.0,5G,5G,-100.0,-3.0,16.0,9.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-107.0,-11.0,6.0,5At
"
2022.09.10_18.27.23",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,20.0,11.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-103.0,-12.0,13.0,5At
"
2022.09.10_18.27.24",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,20.0,11.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-103.0,-12.0,13.0,5At
"
2022.09.10_18.27.25",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,21.0,14.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-105.0,-12.0,16.0,5At
"
2022.09.10_18.27.26",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,21.0,14.0,-,0.0,0.0,146.0,146.0,D,PERIODIC,-105.0,-12.0,16.0,5At
"
2022.09.10_18.27.27",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,21.0,6.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-104.0,-9.0,4.0,5At
"
2022.09.10_18.27.28",7.089146,43.60281,61.0,5G,5G,-96.0,-3.0,16.0,6.0,-,118.0,74.0,146.0,146.0,D,PERIODIC,-104.0,-9.0,4.0,5At
"
2022.09.10_18.27.29",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,17.0,13.0,-,538.0,129.0,146.0,146.0,D,PERIODIC,-106.0,-12.0,8.0,5At
"
2022.09.10_18.27.30",7.089146,43.60281,61.0,5G,5G,-96.0,-3.0,20.0,13.0,-,737.0,173.0,146.0,146.0,D,PERIODIC,-106.0,-12.0,8.0,5At
"
2022.09.10_18.27.31",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,12.0,-,2069.0,360.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,13.0,5At
"
2022.09.10_18.27.32",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,12.0,-,112149.0,1107.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,13.0,5At
"
2022.09.10_18.27.33",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,9.0,-,186379.0,1110.0,146.0,146.0,D,PERIODIC,-104.0,-11.0,7.0,5At
"
2022.09.10_18.27.34",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,9.0,-,206227.0,1311.0,146.0,146.0,D,PERIODIC,-104.0,-11.0,7.0,5At
"
2022.09.10_18.27.35",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,15.0,-,209844.0,1263.0,146.0,146.0,D,PERIODIC,-104.0,-13.0,11.0,5At
"
2022.09.10_18.27.36",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,15.0,-,202367.0,1183.0,146.0,146.0,D,PERIODIC,-104.0,-13.0,11.0,5At
"
2022.09.10_18.27.37",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,9.0,-,42730.0,332.0,146.0,146.0,D,PERIODIC,-104.0,-13.0,13.0,5At
"
2022.09.10_18.27.38",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,9.0,-,75762.0,532.0,146.0,146.0,D,PERIODIC,-104.0,-13.0,13.0,5At
"
2022.09.10_18.27.39",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,9.0,-,57747.0,409.0,146.0,146.0,D,PERIODIC,-105.0,-14.0,11.0,5At
"
2022.09.10_18.27.40",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,18.0,9.0,-,75511.0,542.0,146.0,146.0,D,PERIODIC,-105.0,-14.0,11.0,5At
"
2022.09.10_18.27.41",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,18.0,11.0,-,41714.0,284.0,146.0,146.0,D,PERIODIC,-100.0,-14.0,10.0,5At
"
2022.09.10_18.27.42",7.089146,43.60281,61.0,5G,5G,-98.0,-3.0,15.0,11.0,-,20894.0,156.0,146.0,146.0,D,PERIODIC,-100.0,-14.0,10.0,5At
"
2022.09.10_18.27.43",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,11.0,-,80308.0,528.0,146.0,146.0,D,PERIODIC,-102.0,-13.0,13.0,5At
"
2022.09.10_18.27.44",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,20.0,11.0,-,398.0,50.0,146.0,146.0,D,PERIODIC,-102.0,-13.0,13.0,5At
"
2022.09.10_18.27.45",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,20.0,11.0,-,133235.0,805.0,146.0,146.0,D,PERIODIC,-102.0,-13.0,9.0,5At
"
2022.09.10_18.27.46",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,20.0,11.0,-,13.0,58.0,146.0,146.0,D,PERIODIC,-102.0,-13.0,9.0,5At
"
2022.09.10_18.27.47",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,21.0,11.0,-,128766.0,724.0,146.0,146.0,D,PERIODIC,-102.0,-13.0,9.0,5At
"
2022.09.10_18.27.48",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,9.0,-,7.0,11.0,146.0,146.0,D,PERIODIC,-101.0,-13.0,13.0,5At
"
2022.09.10_18.27.49",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,9.0,-,129098.0,675.0,146.0,146.0,D,PERIODIC,-101.0,-13.0,13.0,5At
"
2022.09.10_18.27.50",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,15.0,-,7.0,10.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,11.0,5At
"
2022.09.10_18.27.51",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,15.0,-,135268.0,822.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,11.0,5At
"
2022.09.10_18.27.52",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,12.0,-,7.0,10.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,11.0,5At
"
2022.09.10_18.27.53",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,12.0,-,7.0,10.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,11.0,5At
