Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.14_23.11.02",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,4.0,10.0,-,8.0,12.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.03",7.042348,43.618802,73.0,4G,LTE,-90.0,-12.0,4.0,10.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.04",7.042348,43.618802,73.0,4G,LTE,-90.0,-12.0,4.0,10.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.05",7.042348,43.618802,73.0,4G,LTE,-91.0,-12.0,4.0,10.0,-,26.0,13.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.06",7.042348,43.618802,73.0,4G,LTE,-91.0,-12.0,4.0,10.0,-,9048.0,74.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.07",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,5.0,10.0,-,58329.0,365.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.08",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,5.0,10.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.09",7.042348,43.618802,73.0,4G,LTE,-91.0,-11.0,4.0,10.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.10",7.042348,43.618802,73.0,4G,LTE,-91.0,-11.0,4.0,10.0,-,16667.0,100.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.11",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,4.0,10.0,-,54395.0,331.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.12",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,4.0,10.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.13",7.042348,43.618802,73.0,4G,LTE,-91.0,-10.0,4.0,9.0,-,8.0,12.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.14",7.042348,43.618802,73.0,4G,LTE,-91.0,-10.0,4.0,9.0,-,40033.0,326.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.15",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,4.0,8.0,-,5468.0,86.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.16",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,4.0,8.0,-,59153.0,417.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.17",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,4.0,8.0,-,13270.0,81.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.18",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,4.0,8.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.19",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,4.0,8.0,-,19168.0,136.0,193.0,193.0,D,PERIODIC,4Ipciv14
