Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.11_16.54.50",7.073786,43.616519,63.0,5G,5G,-113.0,-5.0,8.0,5,-,82523.0,586.0,177.0,177.0,D,PERIODIC,-103.0,-7.0,7.0,M11aug
"
2022.08.11_16.54.50",7.073924000000001,43.616448,63.0,5G,5G,-113.0,-5.0,8.0,5,-,82523.0,586.0,176.0,176.0,D,,-103.0,-7.0,7.0,M11aug
"
2022.08.11_16.54.51",7.073924000000001,43.616448,63.0,5G,5G,-113.0,-5.0,8.0,5,-,17.0,30.0,176.0,176.0,D,PERIODIC,-103.0,-7.0,7.0,M11aug
"
2022.08.11_16.54.52",7.074064,43.616364000000004,63.0,5G,5G,-114.0,-7.0,7.0,5,-,37912.0,197.0,175.0,175.0,D,,-103.0,-7.0,7.0,M11aug
"
2022.08.11_16.54.52",7.074064,43.616364000000004,63.0,5G,5G,-114.0,-7.0,7.0,6,-,37912.0,197.0,175.0,175.0,D,PERIODIC,-105.0,-7.0,5.0,M11aug
"
2022.08.11_16.54.53",7.074064,43.616364000000004,63.0,5G,5G,-114.0,-7.0,7.0,6,-,52101.0,336.0,175.0,175.0,D,PERIODIC,-105.0,-7.0,5.0,M11aug
"
2022.08.11_16.54.54",7.0741830000000006,43.616267,63.0,5G,5G,-114.0,-7.0,7.0,6,-,7.0,10.0,175.0,175.0,D,,-105.0,-7.0,5.0,M11aug
"
2022.08.11_16.54.54",7.0741830000000006,43.616267,63.0,5G,5G,-114.0,-7.0,7.0,9,-,7.0,10.0,175.0,175.0,D,PERIODIC,-104.0,-8.0,5.0,M11aug
"
2022.08.11_16.54.55",7.0741830000000006,43.616267,63.0,5G,5G,-114.0,-7.0,7.0,9,-,66603.0,478.0,175.0,175.0,D,PERIODIC,-104.0,-8.0,5.0,M11aug
"
2022.08.11_16.54.56",7.0742899999999995,43.616144,63.0,5G,5G,-116.0,-9.0,6.0,7,-,64294.0,327.0,175.0,175.0,D,,-104.0,-8.0,5.0,M11aug
"
2022.08.11_16.54.56",7.0742899999999995,43.616144,63.0,5G,5G,-116.0,-9.0,6.0,7,-,64294.0,327.0,175.0,175.0,D,PERIODIC,-104.0,-9.0,-4.0,M11aug
"
2022.08.11_16.54.57",7.0742899999999995,43.616144,63.0,5G,5G,-116.0,-9.0,6.0,7,-,25405.0,304.0,175.0,175.0,D,PERIODIC,-104.0,-9.0,-4.0,M11aug
"
2022.08.11_16.54.58",7.074385,43.615992999999996,63.0,5G,5G,-104.0,-3.0,19.0,7,-,87149.0,493.0,175.0,175.0,D,,-104.0,-9.0,-4.0,M11aug
"
2022.08.11_16.54.58",7.074385,43.615992999999996,63.0,5G,5G,-104.0,-3.0,19.0,6,-,87149.0,493.0,175.0,175.0,D,HANDOVER_DATA_5G5G,-106.0,-7.0,6.0,M11aug
"
2022.08.11_16.54.59",7.074385,43.615992999999996,63.0,5G,5G,-106.0,-3.0,18.0,6,-,31600.0,174.0,175.0,175.0,D,PERIODIC,-106.0,-7.0,6.0,M11aug
"
2022.08.11_16.55.00",7.0744110000000004,43.615829999999995,63.0,5G,5G,-110.0,-3.0,12.0,6,-,49731.0,319.0,176.0,176.0,D,,-106.0,-7.0,6.0,M11aug
"
2022.08.11_16.55.00",7.0744110000000004,43.615829999999995,63.0,5G,5G,-110.0,-3.0,12.0,10,-,49731.0,319.0,176.0,176.0,D,PERIODIC,-102.0,-7.0,12.0,M11aug
"
2022.08.11_16.55.01",7.0744110000000004,43.615829999999995,63.0,5G,5G,-110.0,-3.0,12.0,10,-,7.0,11.0,176.0,176.0,D,PERIODIC,-102.0,-7.0,12.0,M11aug
"
2022.08.11_16.55.02",7.074413000000001,43.61567,63.0,5G,5G,-111.0,-5.0,15.0,10,-,79889.0,483.0,176.0,176.0,D,,-102.0,-7.0,12.0,M11aug
"
2022.08.11_16.55.02",7.074413000000001,43.61567,63.0,5G,5G,-111.0,-5.0,15.0,13,-,79889.0,483.0,176.0,176.0,D,PERIODIC,-104.0,-8.0,6.0,M11aug
"
2022.08.11_16.55.03",7.074413000000001,43.61567,63.0,5G,5G,-111.0,-5.0,15.0,13,-,7.0,10.0,176.0,176.0,D,PERIODIC,-104.0,-8.0,6.0,M11aug
