Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_17.39.41",7.099186,43.57447,61.0,4G,LTE,-96.0,-8.0,1.0,11.0,-78,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.42",7.099186,43.57447,61.0,4G,LTE,-95.0,-9.0,7.0,11.0,-78,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.43",7.099186,43.57447,61.0,4G,LTE,-95.0,-9.0,7.0,9.0,-80,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.44",7.099186,43.57447,61.0,4G,LTE,-97.0,-10.0,3.0,9.0,-80,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.45",7.099186,43.57447,61.0,4G,LTE,-97.0,-10.0,3.0,13.0,-80,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.46",7.099186,43.57447,61.0,4G,LTE,-97.0,-8.0,10.0,13.0,-80,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.47",7.099186,43.57447,61.0,4G,LTE,-97.0,-8.0,10.0,5.0,-83,20.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.48",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,0.0,8.0,-82,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.49",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,0.0,8.0,-82,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.50",7.099186,43.57447,61.0,4G,LTE,-100.0,-11.0,2.0,8.0,-82,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.51",7.099186,43.57447,61.0,4G,LTE,-100.0,-11.0,2.0,10.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.52",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,12.0,10.0,-84,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.53",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,12.0,10.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.54",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,6.0,12.0,-82,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.55",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,6.0,12.0,-82,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.56",7.099186,43.57447,61.0,4G,LTE,-97.0,-11.0,8.0,11.0,-80,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.57",7.099186,43.57447,61.0,4G,LTE,-97.0,-11.0,8.0,12.0,-86,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.58",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,9.0,13.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.59",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,9.0,11.0,-88,2.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.00",7.099186,43.57447,61.0,4G,LTE,-99.0,-10.0,3.0,6.0,-83,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.01",7.099186,43.57447,61.0,4G,LTE,-99.0,-10.0,3.0,7.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.02",7.099186,43.57447,61.0,4G,LTE,-97.0,-8.0,4.0,7.0,-,21.0,5.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.03",7.099186,43.57447,61.0,4G,LTE,-97.0,-8.0,4.0,7.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.04",7.099186,43.57447,61.0,4G,LTE,-97.0,-11.0,3.0,7.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.05",7.099186,43.57447,61.0,4G,LTE,-97.0,-11.0,3.0,10.0,-79,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.06",7.099186,43.57447,61.0,4G,LTE,-99.0,-12.0,7.0,11.0,-83,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.07",7.099186,43.57447,61.0,4G,LTE,-99.0,-12.0,7.0,6.0,-85,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.08",7.099186,43.57447,61.0,4G,LTE,-102.0,-9.0,-1.0,8.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.09",7.099186,43.57447,61.0,4G,LTE,-102.0,-9.0,-1.0,11.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.10",7.099186,43.57447,61.0,4G,LTE,-100.0,-9.0,8.0,13.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.11",7.099186,43.57447,61.0,4G,LTE,-100.0,-9.0,8.0,11.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.13",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,7.0,11.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.13",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,7.0,11.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.15",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,-1.0,13.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.16",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,-1.0,13.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.16",7.099186,43.57447,61.0,4G,LTE,-102.0,-12.0,7.0,10.0,-82,0.0,0.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.17",7.099186,43.57447,61.0,4G,LTE,-102.0,-12.0,7.0,11.0,-82,18.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.18",7.099186,43.57447,61.0,4G,LTE,-99.0,-10.0,4.0,15.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.20",7.099186,43.57447,61.0,4G,LTE,-99.0,-10.0,4.0,15.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.21",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,15.0,12.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.22",7.099186,43.57447,61.0,4G,LTE,-101.0,-10.0,15.0,11.0,-,0.0,0.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.23",7.099186,43.57447,61.0,4G,LTE,-101.0,-9.0,6.0,13.0,-84,18.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.24",7.099186,43.57447,61.0,4G,LTE,-101.0,-9.0,6.0,12.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.25",7.099186,43.57447,61.0,4G,LTE,-102.0,-10.0,3.0,13.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.26",7.099186,43.57447,61.0,4G,LTE,-102.0,-10.0,3.0,13.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.27",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,4.0,11.0,-86,1.0,0.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.28",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,4.0,11.0,-86,18.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.29",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,-1.0,11.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.30",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,-1.0,12.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.31",7.099186,43.57447,61.0,4G,LTE,-103.0,-9.0,-1.0,13.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
