Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.08.13",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.14",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-11.0,-1.0,5Ot9s
"
2022.09.09_17.08.15",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-11.0,-1.0,5Ot9s
"
2022.09.09_17.08.16",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-13.0,-11.0,5Ot9s
"
2022.09.09_17.08.17",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,3.0,2.0,80.0,80.0,D,PERIODIC,-98.0,-13.0,-11.0,5Ot9s
"
2022.09.09_17.08.18",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,D,PERIODIC,-98.0,-11.0,-13.0,5Ot9s
"
2022.09.09_17.08.19",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-11.0,-13.0,5Ot9s
"
2022.09.09_17.08.20",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-99.0,-12.0,1.0,5Ot9s
"
2022.09.09_17.08.21",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-99.0,-12.0,1.0,5Ot9s
"
2022.09.09_17.08.22",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.23",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,1.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.24",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,17.0,38.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.25",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,12.0,40.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.26",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,12.0,17.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.27",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.28",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.29",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,1.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.30",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.31",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-10.0,4.0,5Ot9s
"
2022.09.09_17.08.32",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.33",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.34",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.35",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.36",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,1.0,1.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.37",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.38",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.39",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.40",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.41",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,4,-,0.0,0.0,80.0,80.0,D,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
"
2022.09.09_17.08.42",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-14.0,1.0,5Ot9s
"
2022.09.09_17.08.43",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-14.0,1.0,5Ot9s
"
2022.09.09_17.08.44",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-14.0,1.0,5Ot9s
"
2022.09.09_17.08.45",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,7,-,0.0,0.0,80.0,80.0,D,PERIODIC,-98.0,-15.0,1.0,5Ot9s
"
2022.09.09_17.08.46",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-6.0,2.0,7,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-15.0,1.0,5Ot9s
"
2022.09.09_17.08.47",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-6.0,2.0,4,-,7.0,17.0,80.0,80.0,D,PERIODIC,-95.0,-13.0,-1.0,5Ot9s
"
2022.09.09_17.08.48",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-6.0,2.0,4,-,1.0,0.0,80.0,80.0,D,PERIODIC,-95.0,-13.0,-1.0,5Ot9s
"
2022.09.09_17.08.49",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-6.0,2.0,5,-,16.0,1.0,80.0,80.0,D,PERIODIC,-96.0,-14.0,-4.0,5Ot9s
"
2022.09.09_17.08.50",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-6.0,2.0,5,-,0.0,1.0,80.0,80.0,D,PERIODIC,-96.0,-14.0,-4.0,5Ot9s
"
2022.09.09_17.08.51",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-6.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-96.0,-11.0,2.0,5Ot9s
"
2022.09.09_17.08.52",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-6.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-96.0,-11.0,2.0,5Ot9s
"
2022.09.09_17.08.53",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-6.0,2.0,5,-,26.0,50.0,80.0,80.0,D,PERIODIC,-95.0,-13.0,-1.0,5Ot9s
"
2022.09.09_17.08.54",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,5,-,292.0,80.0,80.0,80.0,D,PERIODIC,-95.0,-13.0,-1.0,5Ot9s
"
2022.09.09_17.08.55",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,11,-,1284.0,272.0,80.0,80.0,D,PERIODIC,-99.0,-11.0,1.0,5Ot9s
"
2022.09.09_17.08.56",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,11,-,3670.0,411.0,80.0,80.0,D,PERIODIC,-99.0,-11.0,1.0,5Ot9s
"
2022.09.09_17.08.57",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,7,-,15439.0,138.0,80.0,80.0,D,PERIODIC,-99.0,-10.0,1.0,5Ot9s
"
2022.09.09_17.08.58",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,7,-,24.0,301.0,80.0,80.0,D,PERIODIC,-99.0,-10.0,1.0,5Ot9s
"
2022.09.09_17.08.59",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-4.0,5.0,9,-,7.0,10.0,80.0,80.0,D,PERIODIC,-101.0,-12.0,-1.0,5Ot9s
"
2022.09.09_17.09.00",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-4.0,5.0,9,-,105.0,117.0,80.0,80.0,D,PERIODIC,-101.0,-12.0,-1.0,5Ot9s
"
2022.09.09_17.09.01",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,2.0,7,-,18.0,11.0,80.0,80.0,D,PERIODIC,-99.0,-9.0,4.0,5Ot9s
