Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_14.59.33",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,15,-,4.0,5.0,67.0,67.0,D,PERIODIC,-78.0,-10.0,15.0,5Ai26
"
2022.08.26_14.59.34",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,11,-,42235.0,249.0,67.0,67.0,D,PERIODIC,-78.0,-9.0,19.0,5Ai26
"
2022.08.26_14.59.35",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,11,-,3.0,5.0,67.0,67.0,D,PERIODIC,-78.0,-9.0,19.0,5Ai26
"
2022.08.26_14.59.36",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,9,-,0.0,4.0,67.0,67.0,D,PERIODIC,-60.0,-5.0,27.0,5Ai26
"
2022.08.26_14.59.37",7.118906,43.586287,63.0,5G,5G,-79.0,-3.0,22.0,9,-,4.0,5.0,67.0,67.0,D,PERIODIC,-60.0,-5.0,27.0,5Ai26
"
2022.08.26_14.59.38",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,12,-,7997.0,82.0,67.0,67.0,D,PERIODIC,-84.0,-9.0,18.0,5Ai26
"
2022.08.26_14.59.39",7.118906,43.586287,63.0,5G,5G,-74.0,-3.0,22.0,12,-,37612.0,147.0,67.0,67.0,D,PERIODIC,-84.0,-9.0,18.0,5Ai26
"
2022.08.26_14.59.40",7.118906,43.586287,63.0,5G,5G,-74.0,-3.0,22.0,11,-,7.0,12.0,67.0,67.0,D,PERIODIC,-81.0,-9.0,23.0,5Ai26
"
2022.08.26_14.59.41",7.118906,43.586287,63.0,5G,5G,-78.0,-3.0,22.0,11,-,61.0,19.0,67.0,67.0,D,PERIODIC,-81.0,-9.0,23.0,5Ai26
"
2022.08.26_14.59.42",7.118906,43.586287,63.0,5G,5G,-78.0,-3.0,22.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-80.0,-6.0,15.0,5Ai26
"
2022.08.26_14.59.43",7.118906,43.586287,63.0,5G,5G,-78.0,-3.0,22.0,12,-,15.0,6.0,67.0,67.0,D,PERIODIC,-80.0,-6.0,15.0,5Ai26
"
2022.08.26_14.59.44",7.118906,43.586287,63.0,5G,5G,-78.0,-3.0,22.0,15,-,17156.0,108.0,67.0,67.0,D,PERIODIC,-78.0,-7.0,21.0,5Ai26
"
2022.08.26_14.59.45",7.118906,43.586287,63.0,5G,5G,-78.0,-3.0,22.0,15,-,3.0,5.0,67.0,67.0,D,PERIODIC,-78.0,-7.0,21.0,5Ai26
"
2022.08.26_14.59.46",7.118906,43.586287,63.0,5G,5G,-78.0,-3.0,22.0,11,-,3.0,5.0,67.0,67.0,D,PERIODIC,-78.0,-14.0,24.0,5Ai26
"
2022.08.26_14.59.47",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,11,-,3.0,5.0,67.0,67.0,D,PERIODIC,-78.0,-14.0,24.0,5Ai26
"
2022.08.26_14.59.48",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,12,-,19500.0,160.0,67.0,67.0,D,PERIODIC,-81.0,-9.0,19.0,5Ai26
"
2022.08.26_14.59.49",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,12,-,3.0,6.0,67.0,67.0,D,PERIODIC,-81.0,-9.0,19.0,5Ai26
"
2022.08.26_14.59.50",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,12,-,4.0,5.0,67.0,67.0,D,PERIODIC,-82.0,-12.0,21.0,5Ai26
"
2022.08.26_14.59.51",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-82.0,-12.0,21.0,5Ai26
"
2022.08.26_14.59.52",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,6,-,5.0,20.0,67.0,67.0,D,PERIODIC,-78.0,-15.0,25.0,5Ai26
"
2022.08.26_14.59.53",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,6,-,3.0,5.0,67.0,67.0,D,PERIODIC,-78.0,-15.0,25.0,5Ai26
"
2022.08.26_14.59.54",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,14,-,31972.0,165.0,67.0,67.0,D,PERIODIC,-79.0,-11.0,26.0,5Ai26
"
2022.08.26_14.59.55",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,14,-,14.0,31.0,67.0,67.0,D,PERIODIC,-79.0,-11.0,26.0,5Ai26
"
2022.08.26_14.59.56",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,13,-,4.0,5.0,67.0,67.0,D,PERIODIC,-79.0,-13.0,23.0,5Ai26
"
2022.08.26_14.59.57",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,13,-,3.0,5.0,67.0,67.0,D,PERIODIC,-79.0,-13.0,23.0,5Ai26
"
2022.08.26_14.59.58",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,10,-,11439.0,72.0,67.0,67.0,D,PERIODIC,-82.0,-12.0,13.0,5Ai26
"
2022.08.26_14.59.59",7.118906,43.586287,63.0,5G,5G,-74.0,-3.0,22.0,10,-,3.0,5.0,67.0,67.0,D,PERIODIC,-82.0,-12.0,13.0,5Ai26
"
2022.08.26_15.00.00",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,14,-,3.0,5.0,67.0,67.0,D,PERIODIC,-76.0,-9.0,23.0,5Ai26
"
2022.08.26_15.00.01",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,14,-,4.0,7.0,67.0,67.0,D,PERIODIC,-76.0,-9.0,23.0,5Ai26
"
2022.08.26_15.00.02",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,13,-,4.0,5.0,67.0,67.0,D,PERIODIC,-79.0,-11.0,21.0,5Ai26
"
2022.08.26_15.00.03",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,13,-,3.0,5.0,67.0,67.0,D,PERIODIC,-79.0,-11.0,21.0,5Ai26
"
2022.08.26_15.00.04",7.118906,43.586287,63.0,5G,5G,-74.0,-3.0,22.0,15,-,12505.0,77.0,67.0,67.0,D,PERIODIC,-77.0,-11.0,24.0,5Ai26
"
2022.08.26_15.00.05",7.118906,43.586287,63.0,5G,5G,-74.0,-3.0,22.0,15,-,3.0,5.0,67.0,67.0,D,PERIODIC,-77.0,-11.0,24.0,5Ai26
"
2022.08.26_15.00.06",7.118906,43.586287,63.0,5G,5G,-72.0,-3.0,22.0,10,-,3.0,6.0,67.0,67.0,D,PERIODIC,-74.0,-8.0,24.0,5Ai26
"
2022.08.26_15.00.07",7.118906,43.586287,63.0,5G,5G,-72.0,-3.0,22.0,10,-,4.0,5.0,67.0,67.0,D,PERIODIC,-74.0,-8.0,24.0,5Ai26
"
2022.08.26_15.00.08",7.118906,43.586287,63.0,5G,5G,-72.0,-3.0,22.0,11,-,11133.0,79.0,67.0,67.0,D,PERIODIC,-75.0,-8.0,26.0,5Ai26
"
2022.08.26_15.00.09",7.118906,43.586287,63.0,5G,5G,-72.0,-3.0,22.0,11,-,3.0,5.0,67.0,67.0,D,PERIODIC,-75.0,-8.0,26.0,5Ai26
"
2022.08.26_15.00.10",7.118906,43.586287,63.0,5G,5G,-72.0,-3.0,22.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-75.0,-13.0,25.0,5Ai26
"
2022.08.26_15.00.11",7.118906,43.586287,63.0,5G,5G,-72.0,-3.0,22.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-75.0,-13.0,25.0,5Ai26
"
2022.08.26_15.00.12",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,12,-,3.0,6.0,67.0,67.0,D,PERIODIC,-76.0,-10.0,23.0,5Ai26
"
2022.08.26_15.00.13",7.118906,43.586287,63.0,5G,5G,-78.0,-3.0,22.0,12,-,4.0,5.0,67.0,67.0,D,PERIODIC,-76.0,-10.0,23.0,5Ai26
"
2022.08.26_15.00.14",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,21.0,11,-,36870.0,210.0,67.0,67.0,D,PERIODIC,-75.0,-5.0,26.0,5Ai26
"
2022.08.26_15.00.15",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,21.0,11,-,3.0,5.0,67.0,67.0,D,PERIODIC,-75.0,-5.0,26.0,5Ai26
"
2022.08.26_15.00.16",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,21.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-75.0,-5.0,24.0,5Ai26
"
2022.08.26_15.00.17",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,21.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-75.0,-5.0,24.0,5Ai26
"
2022.08.26_15.00.18",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,21.0,15,-,40120.0,198.0,67.0,67.0,D,PERIODIC,-76.0,-9.0,21.0,5Ai26
"
2022.08.26_15.00.19",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,21.0,15,-,4.0,5.0,67.0,67.0,D,PERIODIC,-76.0,-9.0,21.0,5Ai26
