Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.12_13.27.25",7.068973,43.615305,82.0,4G,LTE,-103.0,-12.0,2.0,14.0,-85,13226.0,129.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.26",7.068973,43.615305,82.0,4G,LTE,-102.0,-12.0,4.0,14.0,-85,15146.0,144.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.27",7.068973,43.615305,82.0,4G,LTE,-102.0,-12.0,4.0,13.0,-87,15874.0,129.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.28",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,3.0,13.0,-87,17054.0,197.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.29",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,3.0,13.0,-87,18740.0,127.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.30",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,3.0,13.0,-87,13218.0,120.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.31",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,3.0,13.0,-87,12771.0,104.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.32",7.068973,43.615305,82.0,4G,LTE,-105.0,-13.0,2.0,13.0,-87,13094.0,104.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.33",7.068973,43.615305,82.0,4G,LTE,-105.0,-13.0,2.0,13.0,-87,17153.0,134.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.34",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,5.0,13.0,-87,22258.0,189.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.35",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,5.0,13.0,-87,22822.0,141.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.36",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,5.0,13.0,-87,15550.0,109.0,182.0,182.0,D,PERIODIC,4I12
