Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.12_18.16.29",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,10,-,39809.0,221.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,22.0,5A12
"
2022.09.12_18.16.30",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,10,-,4.0,5.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,24.0,5A12
"
2022.09.12_18.16.31",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,10,-,3.0,5.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,24.0,5A12
"
2022.09.12_18.16.32",7.072986,43.616823,5G,5G,-100.0,-3.0,20.0,14,-,45562.0,226.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,-4.0,5A12
"
2022.09.12_18.16.33",7.072986,43.616823,5G,5G,-100.0,-3.0,20.0,14,-,4.0,5.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,-4.0,5A12
"
2022.09.12_18.16.34",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,11,-,4.0,6.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,9.0,5A12
"
2022.09.12_18.16.35",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,11,-,28683.0,142.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,9.0,5A12
"
2022.09.12_18.16.36",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,7280.0,54.0,171.0,171.0,D,PERIODIC,-96.0,-14.0,23.0,5A12
"
2022.09.12_18.16.37",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,4.0,14.0,171.0,171.0,D,PERIODIC,-96.0,-14.0,23.0,5A12
"
2022.09.12_18.16.38",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,47520.0,214.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,22.0,5A12
"
2022.09.12_18.16.39",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,3.0,5.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,22.0,5A12
"
2022.09.12_18.16.40",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,8,-,8.0,12.0,171.0,171.0,D,PERIODIC,-94.0,-15.0,17.0,5A12
"
2022.09.12_18.16.41",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,8,-,41141.0,221.0,171.0,171.0,D,PERIODIC,-94.0,-15.0,17.0,5A12
"
2022.09.12_18.16.42",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,3.0,5.0,171.0,171.0,D,PERIODIC,-94.0,-10.0,18.0,5A12
"
2022.09.12_18.16.43",7.072986,43.616823,5G,5G,-100.0,-3.0,18.0,10,-,49506.0,212.0,171.0,171.0,D,PERIODIC,-94.0,-10.0,18.0,5A12
"
2022.09.12_18.16.44",7.072986,43.616823,5G,5G,-100.0,-3.0,18.0,10,-,0.0,4.0,171.0,171.0,D,PERIODIC,-97.0,-13.0,20.0,5A12
"
2022.09.12_18.16.45",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,4.0,6.0,171.0,171.0,D,PERIODIC,-97.0,-13.0,20.0,5A12
"
2022.09.12_18.16.46",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,38731.0,208.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,18.0,5A12
"
2022.09.12_18.16.47",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,7.0,5.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,18.0,5A12
"
2022.09.12_18.16.48",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,49450.0,265.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,20.0,5A12
"
2022.09.12_18.16.49",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,0.0,4.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,20.0,5A12
"
2022.09.12_18.16.50",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,7.0,6.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,18.0,5A12
"
2022.09.12_18.16.51",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,39742.0,232.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,18.0,5A12
"
2022.09.12_18.16.52",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,0.0,4.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,22.0,5A12
"
2022.09.12_18.16.53",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,11372.0,72.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,22.0,5A12
"
2022.09.12_18.16.54",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,31015.0,140.0,171.0,171.0,D,PERIODIC,-98.0,-12.0,20.0,5A12
"
2022.09.12_18.16.55",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,22582.0,83.0,171.0,171.0,D,PERIODIC,-98.0,-12.0,20.0,5A12
"
2022.09.12_18.16.56",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,20081.0,133.0,171.0,171.0,D,PERIODIC,-98.0,-11.0,18.0,5A12
"
2022.09.12_18.16.57",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,4.0,5.0,171.0,171.0,D,PERIODIC,-98.0,-11.0,18.0,5A12
"
2022.09.12_18.16.58",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,15,-,337.0,17.0,171.0,171.0,D,PERIODIC,-97.0,-11.0,20.0,5A12
"
2022.09.12_18.16.59",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,15,-,46112.0,161.0,171.0,171.0,D,PERIODIC,-97.0,-11.0,20.0,5A12
"
2022.09.12_18.17.00",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,3.0,5.0,171.0,171.0,D,PERIODIC,-98.0,-12.0,23.0,5A12
"
2022.09.12_18.17.01",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,10,-,3.0,5.0,171.0,171.0,D,PERIODIC,-98.0,-12.0,23.0,5A12
"
2022.09.12_18.17.02",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,46174.0,221.0,171.0,171.0,D,PERIODIC,-98.0,-11.0,20.0,5A12
"
2022.09.12_18.17.03",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,4.0,5.0,171.0,171.0,D,PERIODIC,-98.0,-11.0,20.0,5A12
"
2022.09.12_18.17.04",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,14,-,3.0,5.0,171.0,171.0,D,PERIODIC,-99.0,-13.0,15.0,5A12
"
2022.09.12_18.17.05",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,14,-,3.0,5.0,171.0,171.0,D,PERIODIC,-99.0,-13.0,15.0,5A12
"
2022.09.12_18.17.06",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,9,-,48040.0,254.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,22.0,5A12
"
2022.09.12_18.17.07",7.072986,43.616823,5G,5G,-95.0,-9.0,20.0,9,-,54.0,17.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,22.0,5A12
"
2022.09.12_18.17.08",7.072986,43.616823,5G,5G,-95.0,-9.0,20.0,13,-,42383.0,215.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,24.0,5A12
"
2022.09.12_18.17.09",7.072986,43.616823,5G,5G,-95.0,-9.0,20.0,13,-,2958.0,32.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,24.0,5A12
"
2022.09.12_18.17.10",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,14,-,3.0,5.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,23.0,5A12
"
2022.09.12_18.17.11",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,14,-,34756.0,123.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,23.0,5A12
"
2022.09.12_18.17.12",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,10,-,15700.0,105.0,171.0,171.0,D,PERIODIC,-97.0,-11.0,24.0,5A12
"
2022.09.12_18.17.13",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,10,-,3.0,6.0,171.0,171.0,D,PERIODIC,-97.0,-11.0,24.0,5A12
"
2022.09.12_18.17.14",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,10,-,4.0,5.0,171.0,171.0,D,PERIODIC,-97.0,-10.0,24.0,5A12
"
2022.09.12_18.17.15",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,10,-,24315.0,137.0,171.0,171.0,D,PERIODIC,-97.0,-10.0,24.0,5A12
"
2022.09.12_18.17.16",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,14,-,17890.0,81.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,25.0,5A12
"
2022.09.12_18.17.17",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,14,-,3.0,5.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,25.0,5A12
"
2022.09.12_18.17.18",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,10,-,3.0,5.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,20.0,5A12
"
2022.09.12_18.17.19",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,10,-,4.0,6.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,20.0,5A12
"
2022.09.12_18.17.20",7.072986,43.616823,5G,5G,-98.0,-4.0,17.0,9,-,23869.0,133.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,19.0,5A12
