Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_17.22.40",7.069017,43.615259,62.0,4G,LTE,-109.0,-12.0,10.0,9.0,-92,18719.0,131.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.41",7.069017,43.615259,62.0,4G,LTE,-109.0,-12.0,10.0,9.0,-92,14996.0,123.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.42",7.069017,43.615259,62.0,4G,LTE,-108.0,-12.0,10.0,9.0,-92,17287.0,131.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.43",7.069017,43.615259,62.0,4G,LTE,-108.0,-12.0,10.0,9.0,-92,38733.0,309.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.44",7.069017,43.615259,62.0,4G,LTE,-109.0,-12.0,10.0,9.0,-92,44371.0,323.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.45",7.069017,43.615259,62.0,4G,LTE,-109.0,-12.0,10.0,9.0,-92,39390.0,220.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.46",7.069017,43.615259,62.0,4G,LTE,-109.0,-12.0,10.0,9.0,-92,9.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.47",7.069017,43.615259,62.0,4G,LTE,-109.0,-13.0,10.0,9.0,-92,5.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.48",7.069017,43.615259,62.0,4G,LTE,-109.0,-13.0,10.0,12.0,-90,3180.0,39.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.49",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,11.0,12.0,-92,66175.0,385.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.50",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,11.0,12.0,-92,8.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.51",7.069017,43.615259,62.0,4G,LTE,-107.0,-11.0,10.0,10.0,-90,8.0,11.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.52",7.069017,43.615259,62.0,4G,LTE,-107.0,-11.0,10.0,10.0,-90,11.0,25.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.53",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,13.0,11.0,-90,7.0,11.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.54",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,13.0,11.0,-90,61.0,16.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.55",7.069017,43.615259,62.0,4G,LTE,-108.0,-10.0,9.0,11.0,-90,8.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.56",7.069017,43.615259,62.0,4G,LTE,-108.0,-10.0,9.0,11.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.57",7.069017,43.615259,62.0,4G,LTE,-107.0,-8.0,9.0,11.0,-90,59.0,15.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.58",7.069017,43.615259,62.0,4G,LTE,-107.0,-8.0,9.0,11.0,-90,8.0,11.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.59",7.069017,43.615259,62.0,4G,LTE,-108.0,-11.0,16.0,11.0,-90,28921.0,184.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.00",7.069017,43.615259,62.0,4G,LTE,-108.0,-11.0,16.0,11.0,-90,42861.0,307.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.01",7.069017,43.615259,62.0,4G,LTE,-108.0,-11.0,17.0,11.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.02",7.069017,43.615259,62.0,4G,LTE,-108.0,-11.0,17.0,11.0,-90,12.0,28.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.03",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,12.0,11.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.04",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,12.0,11.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.05",7.069017,43.615259,62.0,4G,LTE,-107.0,-12.0,10.0,11.0,-90,8.0,11.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.06",7.069017,43.615259,62.0,4G,LTE,-107.0,-12.0,10.0,11.0,-90,6998.0,141.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.07",7.069017,43.615259,62.0,4G,LTE,-108.0,-7.0,11.0,11.0,-90,4569.0,41.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.08",7.069017,43.615259,62.0,4G,LTE,-108.0,-7.0,11.0,11.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.09",7.069017,43.615259,62.0,4G,LTE,-106.0,-12.0,11.0,11.0,-90,2577.0,43.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.11",7.069017,43.615259,62.0,4G,LTE,-106.0,-12.0,11.0,11.0,-90,33327.0,203.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.11",7.069017,43.615259,62.0,4G,LTE,-108.0,-12.0,15.0,8.0,-92,29738.0,182.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.12",7.069017,43.615259,62.0,4G,LTE,-108.0,-12.0,15.0,8.0,-92,19.0,17.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.13",7.069017,43.615259,62.0,4G,LTE,-108.0,-10.0,11.0,8.0,-90,73.0,85.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.14",7.069017,43.615259,62.0,4G,LTE,-108.0,-10.0,11.0,8.0,-90,63.0,18.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.15",7.069017,43.615259,62.0,4G,LTE,-108.0,-10.0,16.0,8.0,-90,11.0,19.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.16",7.069017,43.615259,62.0,4G,LTE,-108.0,-10.0,16.0,8.0,-90,9.0,13.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.17",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,10.0,8.0,-90,60.0,14.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.18",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,10.0,8.0,-90,11.0,18.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.20",7.069017,43.615259,62.0,4G,LTE,-108.0,-12.0,11.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.20",7.069017,43.615259,62.0,4G,LTE,-108.0,-12.0,11.0,8.0,-90,39691.0,305.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.21",7.069017,43.615259,62.0,4G,LTE,-107.0,-12.0,11.0,8.0,-90,26122.0,172.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.22",7.069017,43.615259,62.0,4G,LTE,-107.0,-12.0,11.0,8.0,-90,9.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.23",7.069017,43.615259,62.0,4G,LTE,-108.0,-12.0,11.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.25",7.069017,43.615259,62.0,4G,LTE,-108.0,-12.0,11.0,8.0,-90,15.0,31.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.25",7.069017,43.615259,62.0,4G,LTE,-107.0,-11.0,11.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.26",7.069017,43.615259,62.0,4G,LTE,-107.0,-11.0,11.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.27",7.069017,43.615259,62.0,4G,LTE,-107.0,-13.0,15.0,8.0,-90,8.0,12.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.28",7.069017,43.615259,62.0,4G,LTE,-107.0,-13.0,15.0,8.0,-90,8.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.30",7.069017,43.615259,62.0,4G,LTE,-108.0,-11.0,15.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.30",7.069017,43.615259,62.0,4G,LTE,-108.0,-11.0,15.0,8.0,-90,7.0,11.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.32",7.069017,43.615259,62.0,4G,LTE,-106.0,-9.0,17.0,8.0,-90,7.0,11.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.32",7.069017,43.615259,62.0,4G,LTE,-106.0,-9.0,17.0,8.0,-90,16.0,55.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.33",7.069017,43.615259,62.0,4G,LTE,-106.0,-12.0,16.0,8.0,-90,61.0,16.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.35",7.069017,43.615259,62.0,4G,LTE,-106.0,-12.0,16.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.35",7.069017,43.615259,62.0,4G,LTE,-106.0,-12.0,9.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.37",7.069017,43.615259,62.0,4G,LTE,-106.0,-12.0,9.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.37",7.069017,43.615259,62.0,4G,LTE,-106.0,-13.0,12.0,8.0,-90,59.0,15.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.39",7.069017,43.615259,62.0,4G,LTE,-106.0,-13.0,12.0,8.0,-90,8.0,12.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.40",7.069017,43.615259,62.0,4G,LTE,-106.0,-12.0,15.0,8.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.41",7.069017,43.615259,62.0,4G,LTE,-106.0,-12.0,15.0,9.0,-92,5630.0,60.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.42",7.069017,43.615259,62.0,4G,LTE,-109.0,-11.0,16.0,9.0,-92,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.42",7.069017,43.615259,62.0,4G,LTE,-109.0,-11.0,16.0,10.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.44",7.069017,43.615259,62.0,4G,LTE,-109.0,-8.0,15.0,9.0,-92,45.0,57.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.45",7.069017,43.615259,62.0,4G,LTE,-109.0,-8.0,15.0,9.0,-92,8.0,11.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.46",7.069017,43.615259,62.0,4G,LTE,-109.0,-8.0,15.0,10.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.47",7.069017,43.615259,62.0,4G,LTE,-108.0,-10.0,12.0,10.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.23.48",7.069017,43.615259,62.0,4G,LTE,-108.0,-10.0,12.0,10.0,-90,7.0,10.0,181.0,181.0,D,PERIODIC,spn11j
