Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_16.00.28",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,14,-,4.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-12.0,3.0,5Ou27o
"
2022.10.27_16.00.29",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,14,-,2.0,12.0,198.0,198.0,D,PERIODIC,-107.0,-12.0,3.0,5Ou27o
"
2022.10.27_16.00.30",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,9,-,208.0,89.0,198.0,198.0,D,PERIODIC,-107.0,-13.0,5.0,5Ou27o
"
2022.10.27_16.00.31",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,9,-,13360.0,98.0,198.0,198.0,D,PERIODIC,-107.0,-13.0,5.0,5Ou27o
"
2022.10.27_16.00.32",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,9,-,34923.0,180.0,198.0,198.0,D,PERIODIC,-107.0,-13.0,5.0,5Ou27o
"
2022.10.27_16.00.33",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,11,-,40182.0,198.0,198.0,198.0,D,PERIODIC,-107.0,-9.0,5.0,5Ou27o
"
2022.10.27_16.00.34",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,11,-,1.0,7.0,198.0,198.0,D,PERIODIC,-107.0,-9.0,5.0,5Ou27o
"
2022.10.27_16.00.35",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,11,-,54.0,20.0,198.0,198.0,D,PERIODIC,-108.0,-10.0,5.0,5Ou27o
"
2022.10.27_16.00.36",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,11,-,12114.0,86.0,198.0,198.0,D,PERIODIC,-108.0,-10.0,5.0,5Ou27o
"
2022.10.27_16.00.37",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,10,-,75570.0,374.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.00.38",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,10,-,7.0,9.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.00.39",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,12,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.00.40",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,12,-,3.0,24.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.00.41",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,13,-,11.0,7.0,198.0,198.0,D,PERIODIC,-107.0,-13.0,6.0,5Ou27o
"
2022.10.27_16.00.42",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,13,-,7.0,8.0,198.0,198.0,D,PERIODIC,-107.0,-13.0,6.0,5Ou27o
"
2022.10.27_16.00.43",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,9,-,7.0,7.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.00.44",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,9,-,29331.0,170.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.00.45",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,9,-,40176.0,207.0,198.0,198.0,D,PERIODIC,-109.0,-13.0,3.0,5Ou27o
"
2022.10.27_16.00.46",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,9,-,4.0,6.0,198.0,198.0,D,PERIODIC,-109.0,-13.0,3.0,5Ou27o
"
2022.10.27_16.00.47",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,8,-,4.0,8.0,198.0,198.0,D,PERIODIC,-109.0,-9.0,4.0,5Ou27o
"
2022.10.27_16.00.48",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,8,-,9.0,6.0,198.0,198.0,D,PERIODIC,-109.0,-9.0,4.0,5Ou27o
"
2022.10.27_16.00.49",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,8,-,7.0,8.0,198.0,198.0,D,PERIODIC,-108.0,-9.0,3.0,5Ou27o
"
2022.10.27_16.00.50",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,8,-,3.0,26.0,198.0,198.0,D,PERIODIC,-108.0,-9.0,3.0,5Ou27o
"
2022.10.27_16.00.51",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,9,-,69331.0,377.0,198.0,198.0,D,PERIODIC,-109.0,-12.0,4.0,5Ou27o
"
2022.10.27_16.00.52",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,9,-,4.0,5.0,198.0,198.0,D,PERIODIC,-109.0,-12.0,4.0,5Ou27o
"
2022.10.27_16.00.53",7.06913,43.615055,5G,5G,-113.0,-3.0,2.0,12,-,1203.0,123.0,198.0,198.0,D,PERIODIC,-109.0,-9.0,6.0,5Ou27o
"
2022.10.27_16.00.54",7.06913,43.615055,5G,5G,-113.0,-7.0,2.0,12,-,84189.0,456.0,198.0,198.0,D,PERIODIC,-109.0,-9.0,6.0,5Ou27o
"
2022.10.27_16.00.55",7.06913,43.615055,5G,5G,-114.0,-5.0,1.0,13,-,66.0,6.0,198.0,198.0,D,PERIODIC,-108.0,-8.0,7.0,5Ou27o
"
2022.10.27_16.00.56",7.06913,43.615055,5G,5G,-114.0,-5.0,1.0,13,-,40876.0,229.0,198.0,198.0,D,PERIODIC,-108.0,-8.0,7.0,5Ou27o
"
2022.10.27_16.00.57",7.06913,43.615055,5G,5G,-114.0,-5.0,1.0,8,-,5.0,10.0,198.0,198.0,D,PERIODIC,-108.0,-12.0,6.0,5Ou27o
"
2022.10.27_16.00.58",7.06913,43.615055,5G,5G,-114.0,-5.0,1.0,8,-,4.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-12.0,6.0,5Ou27o
"
2022.10.27_16.00.59",7.06913,43.615055,5G,5G,-114.0,-5.0,1.0,9,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-12.0,7.0,5Ou27o
"
2022.10.27_16.01.00",7.06913,43.615055,5G,5G,-115.0,-5.0,1.0,9,-,25086.0,152.0,198.0,198.0,D,PERIODIC,-107.0,-12.0,7.0,5Ou27o
"
2022.10.27_16.01.01",7.06913,43.615055,5G,5G,-115.0,-5.0,1.0,9,-,9160.0,65.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,6.0,5Ou27o
"
2022.10.27_16.01.02",7.06913,43.615055,5G,5G,-115.0,-5.0,1.0,9,-,4.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,6.0,5Ou27o
"
2022.10.27_16.01.03",7.06913,43.615055,5G,5G,-115.0,-5.0,1.0,13,-,15.0,29.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,8.0,5Ou27o
"
2022.10.27_16.01.04",7.06913,43.615055,5G,5G,-115.0,-4.0,1.0,13,-,3866.0,34.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,8.0,5Ou27o
"
2022.10.27_16.01.05",7.06913,43.615055,5G,5G,-115.0,-8.0,1.0,11,-,16295.0,97.0,198.0,198.0,D,PERIODIC,-111.0,-10.0,6.0,5Ou27o
"
2022.10.27_16.01.06",7.06913,43.615055,5G,5G,-115.0,-8.0,1.0,11,-,3.0,14.0,198.0,198.0,D,PERIODIC,-111.0,-10.0,6.0,5Ou27o
"
2022.10.27_16.01.07",7.06913,43.615055,5G,5G,-115.0,-5.0,0.0,14,-,36956.0,265.0,198.0,198.0,D,PERIODIC,-108.0,-13.0,4.0,5Ou27o
