Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.10_16.36.52",7.103632000000001,43.572272,61.0,5G,5G,-99.0,-3.0,18.0,6,-,4.0,11.0,60.0,60.0,D,PERIODIC,-109.0,-15.0,0.0,5Ab
"
2022.09.10_16.36.53",7.103632000000001,43.572272,61.0,5G,5G,-100.0,-3.0,19.0,6,-,118726.0,712.0,60.0,60.0,D,PERIODIC,-109.0,-15.0,-3.0,5Ab
"
2022.09.10_16.36.54",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,17.0,10,-,3.0,10.0,60.0,60.0,D,PERIODIC,-106.0,-11.0,-3.0,5Ab
"
2022.09.10_16.36.55",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,17.0,10,-,94481.0,620.0,60.0,60.0,D,PERIODIC,-106.0,-11.0,-3.0,5Ab
"
2022.09.10_16.36.56",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,17.0,14,-,7.0,11.0,60.0,60.0,D,PERIODIC,-106.0,-10.0,4.0,5Ab
"
2022.09.10_16.36.57",7.103632000000001,43.572272,61.0,5G,5G,-100.0,-3.0,18.0,14,-,74807.0,543.0,60.0,60.0,D,PERIODIC,-106.0,-10.0,4.0,5Ab
"
2022.09.10_16.36.58",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,19.0,11,-,111880.0,698.0,60.0,60.0,D,PERIODIC,-102.0,-9.0,0.0,5Ab
"
2022.09.10_16.36.59",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,11,-,69329.0,428.0,60.0,60.0,D,PERIODIC,-102.0,-9.0,1.0,5Ab
"
2022.09.10_16.37.00",7.103632000000001,43.572272,61.0,5G,5G,-98.0,-3.0,19.0,10,-,33898.0,282.0,60.0,60.0,D,PERIODIC,-106.0,-9.0,3.0,5Ab
"
2022.09.10_16.37.01",7.103632000000001,43.572272,61.0,5G,5G,-98.0,-3.0,19.0,10,-,83947.0,518.0,60.0,60.0,D,PERIODIC,-106.0,-9.0,3.0,5Ab
"
2022.09.10_16.37.02",7.103632000000001,43.572272,61.0,5G,5G,-98.0,-3.0,19.0,11,-,13.0,49.0,60.0,60.0,D,PERIODIC,-105.0,-10.0,3.0,5Ab
"
2022.09.10_16.37.03",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,20.0,11,-,118905.0,673.0,60.0,60.0,D,PERIODIC,-105.0,-10.0,3.0,5Ab
"
2022.09.10_16.37.04",7.103632000000001,43.572272,61.0,5G,5G,-100.0,-3.0,17.0,9,-,8.0,12.0,60.0,60.0,D,PERIODIC,-107.0,-10.0,-1.0,5Ab
"
2022.09.10_16.37.05",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,9,-,104906.0,644.0,60.0,60.0,D,PERIODIC,-107.0,-10.0,-1.0,5Ab
"
2022.09.10_16.37.06",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,17.0,11,-,7.0,10.0,60.0,60.0,D,PERIODIC,-102.0,-9.0,-1.0,5Ab
"
2022.09.10_16.37.07",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,17.0,11,-,122228.0,761.0,60.0,60.0,D,PERIODIC,-102.0,-9.0,-1.0,5Ab
"
2022.09.10_16.37.08",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,17.0,11,-,8.0,11.0,60.0,60.0,D,PERIODIC,-103.0,-12.0,-1.0,5Ab
"
2022.09.10_16.37.09",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,15.0,11,-,133269.0,869.0,60.0,60.0,D,PERIODIC,-103.0,-12.0,-1.0,5Ab
"
2022.09.10_16.37.10",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,15.0,12,-,8.0,12.0,60.0,60.0,D,PERIODIC,-104.0,-11.0,-2.0,5Ab
"
2022.09.10_16.37.11",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,12,-,129433.0,829.0,60.0,60.0,D,PERIODIC,-104.0,-11.0,-2.0,5Ab
"
2022.09.10_16.37.12",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,11,-,7.0,10.0,60.0,60.0,D,PERIODIC,-103.0,-11.0,3.0,5Ab
"
2022.09.10_16.37.13",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,11,-,118137.0,748.0,60.0,60.0,D,PERIODIC,-103.0,-11.0,3.0,5Ab
"
2022.09.10_16.37.14",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,7,-,0.0,13.0,60.0,60.0,D,PERIODIC,-106.0,-10.0,6.0,5Ab
"
2022.09.10_16.37.15",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,7,-,117967.0,748.0,60.0,60.0,D,PERIODIC,-106.0,-10.0,6.0,5Ab
"
2022.09.10_16.37.16",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,12,-,123830.0,836.0,60.0,60.0,D,PERIODIC,-106.0,-9.0,2.0,5Ab
"
2022.09.10_16.37.17",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,12,-,28.0,13.0,60.0,60.0,D,PERIODIC,-106.0,-9.0,2.0,5Ab
"
2022.09.10_16.37.18",7.103632000000001,43.572272,61.0,5G,5G,-100.0,-3.0,17.0,10,-,110810.0,706.0,60.0,60.0,D,PERIODIC,-103.0,-13.0,0.0,5Ab
"
2022.09.10_16.37.19",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,19.0,10,-,6886.0,77.0,60.0,60.0,D,PERIODIC,-103.0,-13.0,0.0,5Ab
"
2022.09.10_16.37.20",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,19.0,7,-,9.0,68.0,60.0,60.0,D,PERIODIC,-106.0,-15.0,4.0,5Ab
"
2022.09.10_16.37.21",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,19.0,7,-,133122.0,840.0,60.0,60.0,D,PERIODIC,-106.0,-15.0,4.0,5Ab
"
2022.09.10_16.37.23",7.103632000000001,43.572272,61.0,5G,5G,-98.0,-3.0,21.0,9,-,36130.0,238.0,60.0,60.0,D,PERIODIC,-108.0,-10.0,-1.0,5Ab
"
2022.09.10_16.37.23",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,85254.0,621.0,60.0,60.0,D,PERIODIC,-108.0,-10.0,-1.0,5Ab
"
2022.09.10_16.37.25",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,10,-,8834.0,89.0,60.0,60.0,D,PERIODIC,-107.0,-9.0,-2.0,5Ab
"
2022.09.10_16.37.25",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,10,-,100922.0,700.0,60.0,60.0,D,PERIODIC,-107.0,-9.0,-2.0,5Ab
"
2022.09.10_16.37.27",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,11,-,7.0,30.0,60.0,60.0,D,PERIODIC,-105.0,-14.0,2.0,5Ab
"
2022.09.10_16.37.27",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,11,-,126493.0,829.0,60.0,60.0,D,PERIODIC,-105.0,-14.0,2.0,5Ab
"
2022.09.10_16.37.28",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,15.0,8,-,7.0,10.0,60.0,60.0,D,PERIODIC,-108.0,-12.0,-3.0,5Ab
"
2022.09.10_16.37.30",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,13.0,8,-,118400.0,676.0,60.0,60.0,D,PERIODIC,-108.0,-12.0,-3.0,5Ab
"
2022.09.10_16.37.31",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,7.0,11.0,60.0,60.0,D,PERIODIC,-104.0,-10.0,5.0,5Ab
"
2022.09.10_16.37.32",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,120004.0,719.0,60.0,60.0,D,PERIODIC,-104.0,-10.0,5.0,5Ab
"
2022.09.10_16.37.33",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,15.0,11,-,7.0,10.0,60.0,60.0,D,PERIODIC,-106.0,-12.0,1.0,5Ab
"
2022.09.10_16.37.34",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,15.0,11,-,133167.0,820.0,60.0,60.0,D,PERIODIC,-106.0,-12.0,1.0,5Ab
"
2022.09.10_16.37.35",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,15.0,8,-,122509.0,737.0,60.0,60.0,D,PERIODIC,-105.0,-9.0,-2.0,5Ab
"
2022.09.10_16.37.36",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,15.0,8,-,7.0,10.0,60.0,60.0,D,PERIODIC,-105.0,-9.0,-2.0,5Ab
"
2022.09.10_16.37.37",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,16.0,9,-,125174.0,749.0,60.0,60.0,D,PERIODIC,-108.0,-11.0,4.0,5Ab
"
2022.09.10_16.37.38",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,7.0,12.0,60.0,60.0,D,PERIODIC,-108.0,-11.0,4.0,5Ab
"
2022.09.10_16.37.39",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,7,-,105128.0,702.0,60.0,60.0,D,PERIODIC,-107.0,-13.0,-6.0,5Ab
"
2022.09.10_16.37.40",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,7,-,12098.0,86.0,60.0,60.0,D,PERIODIC,-107.0,-13.0,-6.0,5Ab
"
2022.09.10_16.37.41",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,16.0,7,-,68900.0,570.0,60.0,60.0,D,PERIODIC,-109.0,-13.0,-6.0,5Ab
"
2022.09.10_16.37.42",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,15.0,7,-,53243.0,336.0,60.0,60.0,D,PERIODIC,-109.0,-13.0,-6.0,5Ab
"
2022.09.10_16.37.43",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,8,-,30032.0,201.0,60.0,60.0,D,PERIODIC,-109.0,-13.0,-1.0,5Ab
"
2022.09.10_16.37.44",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,12.0,8,-,89132.0,581.0,60.0,60.0,D,PERIODIC,-109.0,-13.0,-1.0,5Ab
"
2022.09.10_16.37.45",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,14.0,4,-,71.0,110.0,60.0,60.0,D,PERIODIC,-109.0,-12.0,-5.0,5Ab
"
2022.09.10_16.37.46",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,16.0,4,-,90024.0,555.0,60.0,60.0,D,PERIODIC,-109.0,-12.0,-5.0,5Ab
"
2022.09.10_16.37.47",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,16.0,7,-,7.0,28.0,60.0,60.0,D,PERIODIC,-109.0,-13.0,-4.0,5Ab
"
2022.09.10_16.37.48",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-6.0,14.0,7,-,133729.0,939.0,60.0,60.0,D,PERIODIC,-109.0,-13.0,-4.0,5Ab
"
2022.09.10_16.37.49",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-6.0,14.0,10,-,8.0,12.0,60.0,60.0,D,PERIODIC,-107.0,-14.0,-3.0,5Ab
"
2022.09.10_16.37.50",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-6.0,14.0,10,-,129269.0,892.0,60.0,60.0,D,PERIODIC,-107.0,-14.0,-3.0,5Ab
"
2022.09.10_16.37.51",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-6.0,14.0,10,-,7.0,10.0,60.0,60.0,D,PERIODIC,-107.0,-13.0,-3.0,5Ab
"
2022.09.10_16.37.52",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-6.0,14.0,10,-,123050.0,699.0,60.0,60.0,D,PERIODIC,-107.0,-13.0,-3.0,5Ab
"
2022.09.10_16.37.53",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-6.0,14.0,10,-,7.0,10.0,60.0,60.0,D,PERIODIC,-106.0,-12.0,-3.0,5Ab
"
2022.09.10_16.37.54",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,10,-,91276.0,559.0,60.0,60.0,D,PERIODIC,-106.0,-12.0,-2.0,5Ab
"
2022.09.10_16.37.55",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,11,-,136108.0,854.0,60.0,60.0,D,PERIODIC,-105.0,-11.0,-2.0,5Ab
"
2022.09.10_16.37.56",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,11,-,7.0,10.0,60.0,60.0,D,PERIODIC,-105.0,-11.0,-2.0,5Ab
"
2022.09.10_16.37.57",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,9,-,113881.0,743.0,60.0,60.0,D,PERIODIC,-105.0,-9.0,7.0,5Ab
"
2022.09.10_16.37.58",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,9,-,13403.0,67.0,60.0,60.0,D,PERIODIC,-105.0,-9.0,7.0,5Ab
"
2022.09.10_16.37.59",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,8,-,119082.0,835.0,60.0,60.0,D,PERIODIC,-104.0,-10.0,-5.0,5Ab
"
2022.09.10_16.38.00",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,8,-,5914.0,46.0,60.0,60.0,D,PERIODIC,-104.0,-10.0,-5.0,5Ab
"
2022.09.10_16.38.01",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,14.0,7,-,108243.0,641.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,1.0,5Ab
"
2022.09.10_16.38.02",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,14.0,7,-,13146.0,160.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,1.0,5Ab
"
2022.09.10_16.38.03",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,14.0,9,-,38889.0,233.0,60.0,60.0,D,PERIODIC,-104.0,-10.0,-6.0,5Ab
"
2022.09.10_16.38.04",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,14.0,9,-,86686.0,546.0,60.0,60.0,D,PERIODIC,-104.0,-10.0,-6.0,5Ab
"
2022.09.10_16.38.05",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,14.0,10,-,35665.0,231.0,60.0,60.0,D,PERIODIC,-103.0,-9.0,-2.0,5Ab
"
2022.09.10_16.38.06",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,14.0,10,-,70073.0,450.0,60.0,60.0,D,PERIODIC,-103.0,-9.0,-2.0,5Ab
"
2022.09.10_16.38.07",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,14.0,10,-,20827.0,124.0,60.0,60.0,D,PERIODIC,-103.0,-9.0,3.0,5Ab
"
2022.09.10_16.38.08",7.103632000000001,43.572272,61.0,5G,5G,-105.0,-8.0,17.0,10,-,119538.0,724.0,60.0,60.0,D,PERIODIC,-103.0,-9.0,3.0,5Ab
"
2022.09.10_16.38.09",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,17.0,11,-,92976.0,534.0,60.0,60.0,D,PERIODIC,-106.0,-10.0,2.0,5Ab
"
2022.09.10_16.38.10",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,17.0,11,-,7.0,30.0,60.0,60.0,D,PERIODIC,-106.0,-10.0,2.0,5Ab
"
2022.09.10_16.38.11",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,17.0,4,-,124666.0,790.0,60.0,60.0,D,PERIODIC,-102.0,-9.0,4.0,5Ab
"
2022.09.10_16.38.12",7.103632000000001,43.572272,61.0,5G,5G,-105.0,-3.0,15.0,4,-,54.0,75.0,60.0,60.0,D,PERIODIC,-102.0,-9.0,4.0,5Ab
"
2022.09.10_16.38.13",7.103632000000001,43.572272,61.0,5G,5G,-105.0,-3.0,15.0,6,-,117568.0,726.0,60.0,60.0,D,PERIODIC,-105.0,-10.0,-2.0,5Ab
"
2022.09.10_16.38.14",7.103632000000001,43.572272,61.0,5G,5G,-105.0,-3.0,15.0,6,-,7.0,10.0,60.0,60.0,D,PERIODIC,-105.0,-10.0,-2.0,5Ab
"
2022.09.10_16.38.15",7.103632000000001,43.572272,61.0,5G,5G,-105.0,-3.0,15.0,10,-,111743.0,649.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,-2.0,5Ab
"
2022.09.10_16.38.16",7.103632000000001,43.572272,61.0,5G,5G,-105.0,-3.0,15.0,10,-,8.0,11.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,-2.0,5Ab
"
2022.09.10_16.38.17",7.103632000000001,43.572272,61.0,5G,5G,-105.0,-3.0,15.0,10,-,115510.0,677.0,60.0,60.0,D,PERIODIC,-105.0,-10.0,-1.0,5Ab
"
2022.09.10_16.38.18",7.103632000000001,43.572272,61.0,5G,5G,-105.0,-3.0,15.0,10,-,7.0,10.0,60.0,60.0,D,PERIODIC,-105.0,-10.0,-1.0,5Ab
"
2022.09.10_16.38.19",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,16.0,8,-,121911.0,781.0,60.0,60.0,D,PERIODIC,-105.0,-11.0,-2.0,5Ab
"
2022.09.10_16.38.20",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,16.0,8,-,11.0,26.0,60.0,60.0,D,PERIODIC,-105.0,-11.0,-2.0,5Ab
"
2022.09.10_16.38.21",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,16.0,12,-,89710.0,575.0,60.0,60.0,D,PERIODIC,-103.0,-10.0,-4.0,5Ab
"
2022.09.10_16.38.22",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,16.0,12,-,35365.0,222.0,60.0,60.0,D,PERIODIC,-103.0,-10.0,-4.0,5Ab
"
2022.09.10_16.38.23",7.103632000000001,43.572272,61.0,5G,5G,-100.0,-3.0,17.0,9,-,54892.0,290.0,60.0,60.0,D,PERIODIC,-106.0,-9.0,-3.0,5Ab
"
2022.09.10_16.38.24",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,168087.0,1064.0,60.0,60.0,D,PERIODIC,-106.0,-9.0,-3.0,5Ab
"
2022.09.10_16.38.25",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,11,-,32172.0,205.0,60.0,60.0,D,PERIODIC,-105.0,-9.0,0.0,5Ab
"
2022.09.10_16.38.26",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,11,-,59381.0,403.0,60.0,60.0,D,PERIODIC,-105.0,-9.0,0.0,5Ab
"
2022.09.10_16.38.27",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,59885.0,326.0,60.0,60.0,D,PERIODIC,-103.0,-7.0,2.0,5Ab
"
2022.09.10_16.38.28",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,14753.0,127.0,60.0,60.0,D,PERIODIC,-103.0,-7.0,2.0,5Ab
"
2022.09.10_16.38.29",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,105962.0,677.0,60.0,60.0,D,PERIODIC,-103.0,-8.0,1.0,5Ab
"
2022.09.10_16.38.30",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,7.0,29.0,60.0,60.0,D,PERIODIC,-103.0,-8.0,1.0,5Ab
"
2022.09.10_16.38.31",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,128664.0,733.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,2.0,5Ab
"
2022.09.10_16.38.32",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,9,-,7.0,12.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,2.0,5Ab
"
2022.09.10_16.38.33",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,12,-,8.0,10.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,0.0,5Ab
"
2022.09.10_16.38.34",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,17.0,12,-,116698.0,753.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,0.0,5Ab
"
2022.09.10_16.38.35",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,9,-,7.0,11.0,60.0,60.0,D,PERIODIC,-102.0,-8.0,3.0,5Ab
"
2022.09.10_16.38.36",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,16.0,9,-,7.0,11.0,60.0,60.0,D,PERIODIC,-102.0,-8.0,3.0,5Ab
"
2022.09.10_16.38.37",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,16.0,9,-,116650.0,759.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,2.0,5Ab
"
2022.09.10_16.38.38",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,16.0,9,-,7.0,12.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,2.0,5Ab
"
2022.09.10_16.38.39",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,16.0,8,-,122087.0,667.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,1.0,5Ab
"
2022.09.10_16.38.40",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,16.0,8,-,7.0,10.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,1.0,5Ab
"
2022.09.10_16.38.41",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,8,-,119273.0,748.0,60.0,60.0,D,PERIODIC,-103.0,-8.0,3.0,5Ab
"
2022.09.10_16.38.42",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,8,-,521.0,12.0,60.0,60.0,D,PERIODIC,-103.0,-8.0,3.0,5Ab
"
2022.09.10_16.38.43",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,8,-,7.0,12.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,1.0,5Ab
"
2022.09.10_16.38.44",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,15.0,8,-,58666.0,430.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,1.0,5Ab
"
2022.09.10_16.38.45",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,18.0,11,-,60476.0,345.0,60.0,60.0,D,PERIODIC,-106.0,-11.0,-2.0,5Ab
"
2022.09.10_16.38.46",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,11,-,7.0,10.0,60.0,60.0,D,PERIODIC,-106.0,-11.0,-2.0,5Ab
"
2022.09.10_16.38.47",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,11,-,7.0,10.0,60.0,60.0,D,PERIODIC,-103.0,-10.0,-1.0,5Ab
"
2022.09.10_16.38.49",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,11,-,30030.0,229.0,60.0,60.0,D,PERIODIC,-103.0,-10.0,-1.0,5Ab
"
2022.09.10_16.38.50",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,12,-,85833.0,548.0,60.0,60.0,D,PERIODIC,-103.0,-10.0,-4.0,5Ab
"
2022.09.10_16.38.51",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,12,-,7.0,10.0,60.0,60.0,D,PERIODIC,-103.0,-10.0,-4.0,5Ab
"
2022.09.10_16.38.52",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,7,-,55.0,116.0,60.0,60.0,D,PERIODIC,-102.0,-10.0,-2.0,5Ab
"
2022.09.10_16.38.53",7.103632000000001,43.572272,61.0,5G,5G,-101.0,-3.0,18.0,7,-,118622.0,736.0,60.0,60.0,D,PERIODIC,-102.0,-10.0,-2.0,5Ab
"
2022.09.10_16.38.54",7.103632000000001,43.572272,61.0,5G,5G,-104.0,-3.0,16.0,10,-,7.0,10.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,10.0,5Ab
"
2022.09.10_16.38.55",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,18.0,10,-,8.0,12.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,10.0,5Ab
"
2022.09.10_16.38.56",7.103632000000001,43.572272,61.0,5G,5G,-98.0,-3.0,20.0,10,-,128882.0,733.0,60.0,60.0,D,PERIODIC,-107.0,-11.0,6.0,5Ab
"
2022.09.10_16.38.57",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,15.0,10,-,7.0,10.0,60.0,60.0,D,PERIODIC,-107.0,-11.0,6.0,5Ab
"
2022.09.10_16.38.58",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,15.0,8,-,9.0,13.0,60.0,60.0,D,PERIODIC,-106.0,-10.0,-5.0,5Ab
"
2022.09.10_16.38.59",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,15.0,8,-,29396.0,240.0,60.0,60.0,D,PERIODIC,-106.0,-10.0,-5.0,5Ab
"
2022.09.10_16.39.00",7.103632000000001,43.572272,61.0,5G,5G,-103.0,-3.0,15.0,12,-,43.0,14.0,60.0,60.0,D,PERIODIC,-107.0,-9.0,6.0,5Ab
"
2022.09.10_16.39.01",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,12,-,12.0,27.0,60.0,60.0,D,PERIODIC,-107.0,-9.0,6.0,5Ab
"
2022.09.10_16.39.02",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,12,-,7.0,10.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,5.0,5Ab
"
2022.09.10_16.39.03",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,12,-,68.0,74.0,60.0,60.0,D,PERIODIC,-104.0,-8.0,5.0,5Ab
"
2022.09.10_16.39.04",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,12,-,7.0,10.0,60.0,60.0,D,PERIODIC,-104.0,-10.0,2.0,5Ab
"
2022.09.10_16.39.05",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,12,-,7.0,10.0,60.0,60.0,D,PERIODIC,-104.0,-10.0,2.0,5Ab
"
2022.09.10_16.39.06",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,13,-,7.0,10.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,5.0,5Ab
"
2022.09.10_16.39.07",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,13,-,8.0,12.0,60.0,60.0,D,PERIODIC,-104.0,-9.0,5.0,5Ab
"
2022.09.10_16.39.08",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,10,-,19.0,46.0,60.0,60.0,D,PERIODIC,-105.0,-10.0,-1.0,5Ab
"
2022.09.10_16.39.09",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,10,-,9.0,11.0,60.0,60.0,D,PERIODIC,-105.0,-10.0,-1.0,5Ab
"
2022.09.10_16.39.10",7.103632000000001,43.572272,61.0,5G,5G,-102.0,-3.0,18.0,8,-,7.0,10.0,60.0,60.0,D,PERIODIC,-102.0,-10.0,-1.0,5Ab
