Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_16.01.23",7.118499000000001,43.585514,63.0,4G,LTE,-87.0,-13.0,3.0,12.0,-72,0.0,0.0,201.0,201.0,I,PERIODIC,4A9s2
"
2022.09.09_16.01.24",7.118499000000001,43.585514,63.0,4G,LTE,-87.0,-13.0,3.0,12.0,-72,2.0,3.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.25",7.118499000000001,43.585514,63.0,4G,LTE,-88.0,-10.0,4.0,13.0,-70,18.0,1.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.26",7.118499000000001,43.585514,63.0,4G,LTE,-88.0,-10.0,4.0,13.0,-70,0.0,0.0,201.0,201.0,I,PERIODIC,4A9s2
"
2022.09.09_16.01.27",7.118499000000001,43.585514,63.0,4G,LTE,-87.0,-8.0,6.0,13.0,-70,0.0,0.0,201.0,201.0,I,PERIODIC,4A9s2
"
2022.09.09_16.01.28",7.118499000000001,43.585514,63.0,4G,LTE,-87.0,-8.0,6.0,13.0,-70,8.0,27.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.29",7.118499000000001,43.585514,63.0,4G,LTE,-82.0,-9.0,12.0,10.0,-65,76.0,63.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.30",7.118499000000001,43.585514,63.0,4G,LTE,-82.0,-9.0,12.0,7.0,-72,1307.0,362.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.32",7.118499000000001,43.585514,63.0,4G,LTE,-89.0,-10.0,8.0,14.0,-74,6013.0,521.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.32",7.118499000000001,43.585514,63.0,4G,LTE,-89.0,-10.0,8.0,14.0,-74,39759.0,330.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.33",7.118499000000001,43.585514,63.0,4G,LTE,-91.0,-9.0,1.0,14.0,-70,96.0,389.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.34",7.118499000000001,43.585514,63.0,4G,LTE,-91.0,-9.0,1.0,14.0,-70,26.0,14.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.35",7.118499000000001,43.585514,63.0,4G,LTE,-91.0,-9.0,1.0,15.0,-73,4129.0,118.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.37",7.118499000000001,43.585514,63.0,4G,LTE,-81.0,-12.0,10.0,10.0,-64,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.38",7.118499000000001,43.585514,63.0,4G,LTE,-81.0,-12.0,10.0,10.0,-64,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.39",7.118499000000001,43.585514,63.0,4G,LTE,-82.0,-10.0,10.0,10.0,-64,21.0,87.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.40",7.118499000000001,43.585514,63.0,4G,LTE,-82.0,-10.0,10.0,10.0,-64,9.0,13.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.41",7.118499000000001,43.585514,63.0,4G,LTE,-80.0,-10.0,12.0,9.0,-66,25.0,12.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.42",7.118499000000001,43.585514,63.0,4G,LTE,-80.0,-10.0,12.0,8.0,-64,15.0,39.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.43",7.118499000000001,43.585514,63.0,4G,LTE,-81.0,-16.0,8.0,10.0,-65,6388.0,82.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.44",7.118499000000001,43.585514,63.0,4G,LTE,-81.0,-16.0,8.0,7.0,-66,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.45",7.118499000000001,43.585514,63.0,4G,LTE,-84.0,-15.0,7.0,13.0,-68,25.0,14.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.46",7.118499000000001,43.585514,63.0,4G,LTE,-84.0,-15.0,7.0,11.0,-66,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.47",7.118499000000001,43.585514,63.0,4G,LTE,-83.0,-16.0,8.0,11.0,-66,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.48",7.118499000000001,43.585514,63.0,4G,LTE,-83.0,-16.0,8.0,11.0,-64,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.49",7.118499000000001,43.585514,63.0,4G,LTE,-80.0,-13.0,11.0,11.0,-72,25.0,66.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.50",7.118499000000001,43.585514,63.0,4G,LTE,-80.0,-13.0,11.0,8.0,-68,25.0,14.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.51",7.118499000000001,43.585514,63.0,4G,LTE,-84.0,-16.0,3.0,11.0,-73,12.0,15.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.52",7.118499000000001,43.585514,63.0,4G,LTE,-84.0,-16.0,3.0,13.0,-73,8.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.53",7.118499000000001,43.585514,63.0,4G,LTE,-91.0,-15.0,4.0,11.0,-64,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.54",7.118499000000001,43.585514,63.0,4G,LTE,-91.0,-15.0,4.0,11.0,-64,9091.0,52.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.54",7.118499000000001,43.585514,63.0,4G,LTE,-91.0,-15.0,4.0,11.0,-64,15150.0,124.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.56",7.118499000000001,43.585514,63.0,4G,LTE,-80.0,-13.0,10.0,14.0,-62,22.0,17.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.57",7.118499000000001,43.585514,63.0,4G,LTE,-80.0,-13.0,10.0,9.0,-60,394.0,28.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.57",7.118499000000001,43.585514,63.0,4G,LTE,-78.0,-11.0,16.0,9.0,-60,29.0,23.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.01.59",7.118499000000001,43.585514,63.0,4G,LTE,-78.0,-11.0,16.0,14.0,-62,30.0,44.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.00",7.118499000000001,43.585514,63.0,4G,LTE,-75.0,-14.0,13.0,8.0,-60,26.0,14.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.01",7.118499000000001,43.585514,63.0,4G,LTE,-75.0,-14.0,13.0,14.0,-58,7.0,12.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.02",7.118499000000001,43.585514,63.0,4G,LTE,-75.0,-10.0,13.0,14.0,-58,182.0,90.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.03",7.118499000000001,43.585514,63.0,4G,LTE,-75.0,-10.0,13.0,14.0,-60,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.04",7.118499000000001,43.585514,63.0,4G,LTE,-77.0,-9.0,11.0,15.0,-56,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.05",7.118499000000001,43.585514,63.0,4G,LTE,-77.0,-9.0,11.0,14.0,-58,26.0,24.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.06",7.118499000000001,43.585514,63.0,4G,LTE,-77.0,-9.0,12.0,15.0,-60,5039.0,183.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.07",7.118499000000001,43.585514,63.0,4G,LTE,-77.0,-9.0,12.0,15.0,-60,12958.0,237.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.08",7.118499000000001,43.585514,63.0,4G,LTE,-77.0,-15.0,10.0,12.0,-57,18695.0,92.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.09",7.118499000000001,43.585514,63.0,4G,LTE,-77.0,-15.0,10.0,12.0,-57,7.0,12.0,201.0,201.0,D,PERIODIC,4A9s2
