Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.09.16",7.070036,43.614565,63.0,5G,5G,-101.0,-3.0,6.0,11,-,53959.0,274.0,171.0,171.0,D,PERIODIC,-104.0,-8.0,2.0,5Pt29
"
2022.08.29_19.09.17",7.070036,43.614565,63.0,5G,5G,-101.0,-3.0,4.0,7,-,4.0,6.0,171.0,171.0,D,PERIODIC,-108.0,-11.0,-5.0,5Pt29
"
2022.08.29_19.09.18",7.070036,43.614565,63.0,5G,5G,-101.0,-3.0,4.0,7,-,4.0,9.0,171.0,171.0,D,PERIODIC,-108.0,-11.0,-5.0,5Pt29
"
2022.08.29_19.09.19",7.070036,43.614565,63.0,5G,5G,-101.0,-3.0,4.0,5,-,4.0,5.0,171.0,171.0,D,PERIODIC,-107.0,-11.0,3.0,5Pt29
"
2022.08.29_19.09.20",7.070036,43.614565,63.0,5G,5G,-101.0,-3.0,4.0,5,-,3.0,5.0,171.0,171.0,D,PERIODIC,-107.0,-11.0,3.0,5Pt29
"
2022.08.29_19.09.21",7.070036,43.614565,63.0,5G,5G,-101.0,-3.0,4.0,10,-,50779.0,277.0,171.0,171.0,D,PERIODIC,-107.0,-10.0,3.0,5Pt29
"
2022.08.29_19.09.22",7.070036,43.614565,63.0,5G,5G,-103.0,-3.0,3.0,10,-,10.0,22.0,171.0,171.0,D,PERIODIC,-107.0,-10.0,3.0,5Pt29
"
2022.08.29_19.09.23",7.070036,43.614565,63.0,5G,5G,-103.0,-3.0,3.0,7,-,177.0,34.0,171.0,171.0,D,PERIODIC,-106.0,-9.0,0.0,5Pt29
"
2022.08.29_19.09.24",7.070171,43.614561,63.0,5G,5G,-103.0,-3.0,3.0,7,-,3.0,5.0,170.0,170.0,D,,-106.0,-9.0,0.0,5Pt29
"
2022.08.29_19.09.24",7.070171,43.614561,63.0,5G,5G,-103.0,-3.0,3.0,7,-,3.0,5.0,170.0,170.0,D,PERIODIC,-106.0,-9.0,0.0,5Pt29
"
2022.08.29_19.09.25",7.070171,43.614561,63.0,5G,5G,-103.0,-3.0,3.0,8,-,3.0,5.0,170.0,170.0,D,PERIODIC,-107.0,-15.0,-5.0,5Pt29
"
2022.08.29_19.09.26",7.070171,43.614561,63.0,5G,5G,-103.0,-3.0,3.0,8,-,3.0,5.0,170.0,170.0,D,PERIODIC,-107.0,-15.0,-5.0,5Pt29
"
2022.08.29_19.09.27",7.070171,43.614561,63.0,5G,5G,-102.0,-3.0,6.0,11,-,48376.0,257.0,170.0,170.0,D,PERIODIC,-106.0,-11.0,7.0,5Pt29
"
2022.08.29_19.09.28",7.070171,43.614561,63.0,5G,5G,-104.0,-3.0,8.0,11,-,0.0,4.0,170.0,170.0,D,PERIODIC,-106.0,-11.0,7.0,5Pt29
"
2022.08.29_19.09.29",7.070171,43.614561,63.0,5G,5G,-102.0,-3.0,7.0,10,-,36.0,38.0,170.0,170.0,D,PERIODIC,-110.0,-10.0,-4.0,5Pt29
"
2022.08.29_19.09.30",7.070171,43.614561,63.0,5G,5G,-104.0,-3.0,7.0,10,-,0.0,4.0,170.0,170.0,D,PERIODIC,-110.0,-10.0,-4.0,5Pt29
"
2022.08.29_19.09.31",7.070171,43.614561,63.0,5G,5G,-104.0,-3.0,7.0,8,-,23228.0,107.0,170.0,170.0,D,PERIODIC,-110.0,-14.0,-2.0,5Pt29
"
2022.08.29_19.09.32",7.070171,43.614561,63.0,5G,5G,-104.0,-3.0,7.0,8,-,26700.0,158.0,170.0,170.0,D,PERIODIC,-110.0,-14.0,-2.0,5Pt29
"
2022.08.29_19.09.33",7.070171,43.614561,63.0,5G,5G,-103.0,-3.0,4.0,7,-,12.0,20.0,170.0,170.0,D,PERIODIC,-106.0,-8.0,2.0,5Pt29
"
2022.08.29_19.09.34",7.0703,43.614539,63.0,5G,5G,-105.0,-3.0,7.0,7,-,12.0,20.0,169.0,169.0,D,,-106.0,-8.0,2.0,5Pt29
"
2022.08.29_19.09.34",7.0703,43.614539,63.0,5G,5G,-105.0,-3.0,7.0,7,-,0.0,4.0,169.0,169.0,D,PERIODIC,-106.0,-8.0,2.0,5Pt29
"
2022.08.29_19.09.35",7.0703,43.614539,63.0,5G,5G,-105.0,-3.0,7.0,7,-,3.0,5.0,169.0,169.0,D,PERIODIC,-111.0,-9.0,5.0,5Pt29
"
2022.08.29_19.09.36",7.0703,43.614539,63.0,5G,5G,-105.0,-3.0,2.0,7,-,35.0,45.0,169.0,169.0,D,PERIODIC,-111.0,-9.0,5.0,5Pt29
"
2022.08.29_19.09.37",7.0703,43.614539,63.0,5G,5G,-105.0,-3.0,2.0,6,-,3.0,5.0,169.0,169.0,D,HANDOVER_DATA_5G5G,-99.0,-7.0,-3.0,5Pt29
"
2022.08.29_19.09.38",7.0703,43.614539,63.0,5G,5G,-107.0,-3.0,2.0,6,-,3.0,6.0,169.0,169.0,D,PERIODIC,-99.0,-7.0,-3.0,5Pt29
"
2022.08.29_19.09.39",7.0703,43.614539,63.0,5G,5G,-107.0,-3.0,2.0,13,-,0.0,4.0,169.0,169.0,D,PERIODIC,-105.0,-8.0,6.0,5Pt29
"
2022.08.29_19.09.40",7.0703,43.614539,63.0,5G,5G,-109.0,-4.0,0.0,13,-,8.0,5.0,169.0,169.0,D,PERIODIC,-105.0,-8.0,6.0,5Pt29
"
2022.08.29_19.09.41",7.0703,43.614539,63.0,5G,5G,-109.0,-4.0,0.0,10,-,3.0,5.0,169.0,169.0,D,PERIODIC,-108.0,-9.0,2.0,5Pt29
"
2022.08.29_19.09.42",7.0703,43.614539,63.0,5G,5G,-109.0,-4.0,0.0,10,-,5.0,7.0,169.0,169.0,D,PERIODIC,-108.0,-9.0,2.0,5Pt29
"
2022.08.29_19.09.43",7.070405,43.614474,63.0,5G,5G,-109.0,-9.0,-5.0,10,-,5.0,7.0,168.0,168.0,D,,-108.0,-9.0,2.0,5Pt29
"
2022.08.29_19.09.43",7.070405,43.614474,63.0,5G,5G,-109.0,-9.0,-5.0,10,-,36502.0,188.0,168.0,168.0,D,PERIODIC,-108.0,-9.0,2.0,5Pt29
"
2022.08.29_19.09.44",7.070405,43.614474,63.0,5G,5G,-106.0,-5.0,0.0,10,-,8.0,10.0,168.0,168.0,D,PERIODIC,-108.0,-9.0,2.0,5Pt29
"
2022.08.29_19.09.45",7.070405,43.614474,63.0,4G,LTE,-108.0,-9.0,6.0,10,-113,4.0,5.0,168.0,168.0,D,PERIODIC,,,,5Pt29
"
2022.08.29_19.09.45",7.070405,43.614474,63.0,4G,LTE,-108.0,-9.0,6.0,10,-113,4.0,5.0,168.0,168.0,D,,,,,5Pt29
"
2022.08.29_19.09.46",7.070405,43.614474,63.0,4G,LTE,-108.0,-9.0,6.0,10,-113,3.0,5.0,168.0,168.0,D,PERIODIC,,,,5Pt29
"
2022.08.29_19.09.47",7.070405,43.614474,63.0,5G,5G,-106.0,-3.0,3.0,11,-,48373.0,255.0,168.0,168.0,D,PERIODIC,-106.0,-15.0,-1.0,5Pt29
"
2022.08.29_19.09.47",7.070405,43.614474,63.0,5G,5G,-106.0,-3.0,3.0,11,-,48373.0,255.0,168.0,168.0,D,,-106.0,-15.0,-1.0,5Pt29
"
2022.08.29_19.09.48",7.070405,43.614474,61.0,5G,5G,-107.0,-5.0,2.0,6,-,7.0,5.0,168.0,168.0,D,HANDOVER_DATA_5G5G,-110.0,-9.0,-1.0,5Pt29
