Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.22_11.12.56",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,2.0,6.0,-92,5.0,4.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.57",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,0.0,6.0,-92,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.58",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,0.0,6.0,-92,73.0,8.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.59",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,0.0,12.0,-94,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.00",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,1.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.01",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,1.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.02",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,6.0,6.0,-92,52.0,4.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.03",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,6.0,6.0,-92,19.0,3.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.04",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,4.0,6.0,-92,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.05",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,4.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.06",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.07",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.08",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-94,19.0,8.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.09",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-94,326.0,9.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.10",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,3.0,6.0,-94,52.0,62.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.11",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,3.0,6.0,-92,2452.0,47.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.12",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-92,1286.0,43.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.13",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-92,285.0,12.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.14",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,6.0,-92,3.0,2.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.15",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,6.0,-92,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.16",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.17",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.18",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,6.0,-92,21.0,4.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.19",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-92,52.0,4.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.20",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-92,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.21",7.044786,43.623984,71.0,4G,LTE,-108.0,-14.0,3.0,6.0,-92,3.0,2.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.22",7.044786,43.623984,71.0,4G,LTE,-108.0,-14.0,3.0,6.0,-92,5.0,5.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.23",7.044786,43.623984,71.0,4G,LTE,-108.0,-14.0,0.0,6.0,-92,112.0,38.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.24",7.044786,43.623984,71.0,4G,LTE,-108.0,-14.0,0.0,6.0,-92,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.25",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.26",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.27",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-94,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.28",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-94,19.0,3.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.29",7.044786,43.623984,71.0,4G,LTE,-110.0,-14.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.30",7.044786,43.623984,71.0,4G,LTE,-110.0,-14.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.31",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.32",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.33",7.044786,43.623984,71.0,4G,LTE,-108.0,-12.0,3.0,6.0,-92,19.0,2.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.34",7.044786,43.623984,71.0,4G,LTE,-108.0,-12.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.35",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,6.0,-92,2.0,4.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.36",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,7.0,-,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.37",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,1.0,7.0,-,75.0,83.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.38",7.044786,43.623984,71.0,4G,LTE,-116.0,-14.0,4.0,6.0,-94,19.0,2.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.39",7.044786,43.623984,71.0,4G,LTE,-116.0,-14.0,4.0,8.0,-94,80.0,15.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.40",7.044786,43.623984,71.0,4G,LTE,-116.0,-14.0,4.0,8.0,-93,34.0,14.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.41",7.044786,43.623984,71.0,4G,LTE,-116.0,-14.0,4.0,8.0,-,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.42",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,2.0,8.0,-,1.0,3.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.43",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,2.0,5.0,-94,71.0,5.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.44",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,3.0,6.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.45",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,3.0,6.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.46",7.044786,43.623984,71.0,4G,LTE,-113.0,-13.0,2.0,6.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.47",7.044786,43.623984,71.0,4G,LTE,-113.0,-13.0,2.0,6.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.48",7.044786,43.623984,71.0,4G,LTE,-113.0,-13.0,2.0,8.0,-,19.0,2.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.49",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,4.0,7.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.13.50",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,4.0,7.0,-,2.0,12.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.51",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,9.0,7.0,-,222.0,40.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.52",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,9.0,7.0,-,521.0,80.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.53",7.044786,43.623984,71.0,4G,LTE,-111.0,-12.0,4.0,7.0,-,1190.0,303.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.54",7.044786,43.623984,71.0,4G,LTE,-111.0,-12.0,4.0,7.0,-,5804.0,409.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.55",7.044786,43.623984,71.0,4G,LTE,-109.0,-12.0,3.0,7.0,-,22441.0,509.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.56",7.044786,43.623984,71.0,4G,LTE,-109.0,-12.0,3.0,7.0,-,23569.0,168.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.57",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,3.0,7.0,-,20517.0,122.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.58",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,3.0,7.0,-,22997.0,133.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.13.59",7.044786,43.623984,71.0,4G,LTE,-109.0,-12.0,3.0,7.0,-,17452.0,283.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.00",7.044786,43.623984,71.0,4G,LTE,-109.0,-12.0,3.0,7.0,-,26171.0,149.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.01",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,3.0,7.0,-,21661.0,174.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.02",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,3.0,7.0,-,14857.0,116.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.03",7.044786,43.623984,71.0,4G,LTE,-110.0,-14.0,4.0,7.0,-,12333.0,126.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.04",7.044786,43.623984,71.0,4G,LTE,-110.0,-14.0,4.0,7.0,-,29204.0,182.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.05",7.044786,43.623984,71.0,4G,LTE,-109.0,-14.0,5.0,7.0,-,17438.0,152.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.06",7.044786,43.623984,71.0,4G,LTE,-109.0,-14.0,5.0,7.0,-,15408.0,120.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.07",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,5.0,7.0,-,16775.0,112.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.08",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,5.0,7.0,-88,13448.0,106.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.09",7.044786,43.623984,71.0,4G,LTE,-105.0,-13.0,4.0,6.0,-92,24566.0,193.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.10",7.044786,43.623984,71.0,4G,LTE,-105.0,-13.0,4.0,6.0,-92,22206.0,157.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.11",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,6.0,6.0,-92,24095.0,142.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.12",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,6.0,8.0,-94,17449.0,117.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.14.13",7.044786,43.623984,71.0,4G,LTE,-111.0,-14.0,6.0,7.0,-92,17347.0,171.0,192.0,192.0,D,PERIODIC,A15jk
