Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.07_04.23.25",6.019581,43.418822999999996,81.0,5G,5G,-103.0,-10.0,16.0,14,-,0.0,0.0,330.0,330.0,D,PERIODIC,-104.0,-5.0,12.0,5M37s
"
2022.09.07_04.23.26",6.019908999999999,43.418759,81.0,5G,5G,-103.0,-10.0,15.0,14,-,0.0,0.0,330.0,330.0,I,,-104.0,-5.0,12.0,5M37s
"
2022.09.07_04.23.26",6.019908999999999,43.418759,81.0,5G,5G,-103.0,-10.0,15.0,14,-,0.0,1.0,330.0,330.0,D,PERIODIC,-104.0,-5.0,12.0,5M37s
"
2022.09.07_04.23.26",6.020218,43.418695,81.0,5G,5G,-103.0,-10.0,15.0,14,-,0.0,1.0,330.0,330.0,D,,-104.0,-5.0,12.0,5M37s
"
2022.09.07_04.23.27",6.020218,43.418695,81.0,5G,5G,-103.0,-10.0,15.0,12,-,0.0,0.0,330.0,330.0,D,PERIODIC,-101.0,-5.0,23.0,5M37s
"
2022.09.07_04.23.28",6.020535,43.418639,81.0,5G,5G,-103.0,-10.0,15.0,12,-,0.0,0.0,329.0,329.0,I,,-101.0,-5.0,23.0,5M37s
"
2022.09.07_04.23.28",6.020535,43.418639,81.0,5G,5G,-103.0,-10.0,15.0,12,-,0.0,0.0,329.0,329.0,I,PERIODIC,-101.0,-5.0,23.0,5M37s
"
2022.09.07_04.23.28",6.020857,43.418577,81.0,5G,5G,-99.0,-5.0,17.0,12,-,0.0,0.0,329.0,329.0,I,,-101.0,-5.0,23.0,5M37s
"
2022.09.07_04.23.29",6.020857,43.418577,81.0,5G,5G,-99.0,-5.0,17.0,14,-,0.0,0.0,329.0,329.0,I,PERIODIC,-99.0,-5.0,21.0,5M37s
"
2022.09.07_04.23.29",6.021166,43.418527000000005,81.0,5G,5G,-99.0,-10.0,17.0,14,-,0.0,0.0,329.0,329.0,D,,-99.0,-5.0,21.0,5M37s
