Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_19.11.42",7.089127,43.602805,61.0,5G,5G,-92.0,-3.0,14.0,11,-,32459.0,177.0,126.0,126.0,D,PERIODIC,-97.0,-13.0,5.0,5Aer30
"
2022.08.30_19.11.43",7.089127,43.602805,61.0,5G,5G,-91.0,-3.0,15.0,12,-,2633.0,23.0,126.0,126.0,D,PERIODIC,-102.0,-14.0,5.0,5Aer30
"
2022.08.30_19.11.44",7.089127,43.602805,61.0,5G,5G,-91.0,-3.0,15.0,12,-,4.0,23.0,126.0,126.0,D,PERIODIC,-102.0,-14.0,5.0,5Aer30
"
2022.08.30_19.11.45",7.089127,43.602805,61.0,5G,5G,-92.0,-3.0,16.0,10,-,44202.0,251.0,126.0,126.0,D,PERIODIC,-100.0,-12.0,8.0,5Aer30
"
2022.08.30_19.11.46",7.089127,43.602805,61.0,5G,5G,-90.0,-3.0,19.0,10,-,136.0,84.0,126.0,126.0,D,PERIODIC,-100.0,-12.0,8.0,5Aer30
"
2022.08.30_19.11.47",7.089127,43.602805,61.0,5G,5G,-95.0,-3.0,16.0,12,-,16307.0,135.0,126.0,126.0,D,PERIODIC,-105.0,-12.0,7.0,5Aer30
"
2022.08.30_19.11.48",7.089127,43.602805,61.0,5G,5G,-97.0,-3.0,15.0,12,-,23752.0,132.0,126.0,126.0,D,PERIODIC,-105.0,-12.0,7.0,5Aer30
"
2022.08.30_19.11.49",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,13.0,14,-,4.0,5.0,126.0,126.0,D,PERIODIC,-104.0,-11.0,6.0,5Aer30
"
2022.08.30_19.11.50",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,12.0,14,-,36699.0,207.0,126.0,126.0,D,PERIODIC,-104.0,-11.0,6.0,5Aer30
"
2022.08.30_19.11.51",7.089127,43.602805,61.0,5G,5G,-96.0,-3.0,18.0,7,-,3.0,5.0,126.0,126.0,D,PERIODIC,-105.0,-13.0,3.0,5Aer30
"
2022.08.30_19.11.52",7.089127,43.602805,61.0,5G,5G,-96.0,-3.0,18.0,7,-,36624.0,209.0,126.0,126.0,D,PERIODIC,-105.0,-13.0,3.0,5Aer30
"
2022.08.30_19.11.53",7.089127,43.602805,61.0,5G,5G,-96.0,-3.0,18.0,13,-,3.0,5.0,126.0,126.0,D,PERIODIC,-105.0,-12.0,4.0,5Aer30
"
2022.08.30_19.11.54",7.089127,43.602805,61.0,5G,5G,-96.0,-3.0,18.0,13,-,40112.0,215.0,126.0,126.0,D,PERIODIC,-105.0,-12.0,4.0,5Aer30
"
2022.08.30_19.11.55",7.089127,43.602805,61.0,5G,5G,-96.0,-3.0,18.0,11,-,4.0,5.0,126.0,126.0,D,PERIODIC,-105.0,-13.0,8.0,5Aer30
"
2022.08.30_19.11.56",7.089127,43.602805,61.0,5G,5G,-96.0,-3.0,18.0,11,-,38058.0,226.0,126.0,126.0,D,PERIODIC,-105.0,-13.0,8.0,5Aer30
"
2022.08.30_19.11.57",7.089127,43.602805,61.0,5G,5G,-96.0,-3.0,18.0,14,-,5.0,14.0,126.0,126.0,D,PERIODIC,-104.0,-13.0,6.0,5Aer30
"
2022.08.30_19.11.58",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,17.0,14,-,3.0,5.0,126.0,126.0,D,PERIODIC,-104.0,-13.0,6.0,5Aer30
"
2022.08.30_19.11.59",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,17.0,10,-,36616.0,206.0,126.0,126.0,D,PERIODIC,-108.0,-13.0,4.0,5Aer30
