Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.16_11.04.14",7.073664,43.616398,5G,5G,-105.0,-3.0,15.0,8.0,-,15.0,15.0,167.0,167.0,D,PERIODIC,-99.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.15",7.073664,43.616398,5G,5G,-103.0,-3.0,15.0,8.0,-,36039.0,197.0,167.0,167.0,D,PERIODIC,-99.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.16",7.073664,43.616398,5G,5G,-103.0,-3.0,15.0,8.0,-,39572.0,255.0,167.0,167.0,D,PERIODIC,-100.0,-7.0,11.0,P16aug
"
2022.08.16_11.04.16",7.0735660000000005,43.616343,5G,5G,-103.0,-3.0,15.0,8.0,-,39572.0,255.0,167.0,167.0,D,,-100.0,-7.0,11.0,P16aug
"
2022.08.16_11.04.17",7.0735660000000005,43.616343,5G,5G,-103.0,-3.0,15.0,8.0,-,7.0,10.0,167.0,167.0,D,PERIODIC,-100.0,-7.0,11.0,P16aug
"
2022.08.16_11.04.18",7.0735660000000005,43.616343,5G,5G,-103.0,-3.0,15.0,6.0,-,94111.0,526.0,167.0,167.0,D,PERIODIC,-99.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.19",7.0735660000000005,43.616343,5G,5G,-105.0,-3.0,11.0,6.0,-,3092.0,60.0,167.0,167.0,D,PERIODIC,-99.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.20",7.0735660000000005,43.616343,5G,5G,-102.0,-3.0,17.0,9.0,-,7.0,10.0,167.0,167.0,D,PERIODIC,-100.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.21",7.0735660000000005,43.616343,5G,5G,-104.0,-3.0,13.0,9.0,-,50386.0,334.0,167.0,167.0,D,PERIODIC,-100.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.22",7.0735660000000005,43.616343,5G,5G,-104.0,-3.0,11.0,12.0,-,41080.0,285.0,167.0,167.0,D,PERIODIC,-101.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.22",7.0734639999999995,43.61629,5G,5G,-104.0,-3.0,11.0,12.0,-,41080.0,285.0,166.0,166.0,D,,-101.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.23",7.0734639999999995,43.61629,5G,5G,-104.0,-3.0,11.0,12.0,-,7.0,10.0,166.0,166.0,D,PERIODIC,-101.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.24",7.0734639999999995,43.61629,5G,5G,-103.0,-3.0,14.0,8.0,-,7.0,11.0,166.0,166.0,D,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.25",7.0734639999999995,43.61629,5G,5G,-101.0,-4.0,15.0,8.0,-,105426.0,826.0,166.0,166.0,D,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.26",7.0734639999999995,43.61629,5G,5G,-101.0,-4.0,15.0,7.0,-,7.0,11.0,166.0,166.0,D,PERIODIC,-99.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.27",7.0734639999999995,43.61629,5G,5G,-101.0,-3.0,17.0,7.0,-,15.0,29.0,166.0,166.0,D,PERIODIC,-99.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.28",7.0734639999999995,43.61629,5G,5G,-100.0,-3.0,17.0,9.0,-,20011.0,87.0,166.0,166.0,D,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.29",7.0734639999999995,43.61629,5G,5G,-100.0,-3.0,17.0,9.0,-,81711.0,561.0,166.0,166.0,D,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.30",7.0734639999999995,43.61629,5G,5G,-101.0,-3.0,14.0,12.0,-,0.0,9.0,166.0,166.0,D,PERIODIC,-97.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.31",7.0734639999999995,43.61629,5G,5G,-100.0,-3.0,16.0,12.0,-,85430.0,505.0,166.0,166.0,D,PERIODIC,-97.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.31",7.073357000000001,43.616231,5G,5G,-100.0,-3.0,16.0,12.0,-,85430.0,505.0,166.0,166.0,D,,-97.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.32",7.073357000000001,43.616231,5G,5G,-100.0,-3.0,16.0,13.0,-,9.0,11.0,166.0,166.0,D,PERIODIC,-96.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.33",7.073357000000001,43.616231,5G,5G,-94.0,-3.0,19.0,13.0,-,58329.0,342.0,166.0,166.0,D,PERIODIC,-96.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.34",7.073357000000001,43.616231,5G,5G,-94.0,-3.0,20.0,13.0,-,40161.0,226.0,166.0,166.0,D,PERIODIC,-94.0,-9.0,2.0,P16aug
"
2022.08.16_11.04.35",7.073357000000001,43.616231,5G,5G,-95.0,-3.0,19.0,13.0,-,7.0,10.0,166.0,166.0,D,PERIODIC,-94.0,-9.0,2.0,P16aug
"
2022.08.16_11.04.36",7.073357000000001,43.616231,5G,5G,-99.0,-3.0,15.0,7.0,-,7.0,11.0,166.0,166.0,D,PERIODIC,-88.0,-7.0,2.0,P16aug
"
2022.08.16_11.04.37",7.073357000000001,43.616231,5G,5G,-96.0,-3.0,17.0,7.0,-,95703.0,537.0,166.0,166.0,D,PERIODIC,-88.0,-7.0,2.0,P16aug
"
2022.08.16_11.04.38",7.073357000000001,43.616231,5G,5G,-96.0,-3.0,17.0,12.0,-,7.0,11.0,166.0,166.0,D,PERIODIC,-88.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.39",7.073357000000001,43.616231,5G,5G,-96.0,-3.0,17.0,12.0,-,7.0,10.0,166.0,166.0,D,PERIODIC,-88.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.40",7.073357000000001,43.616231,5G,5G,-96.0,-3.0,17.0,9.0,-,53317.0,324.0,166.0,166.0,D,PERIODIC,-92.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.41",7.073357000000001,43.616231,5G,5G,-96.0,-3.0,17.0,9.0,-,43753.0,253.0,166.0,166.0,D,PERIODIC,-92.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.41",7.073264999999999,43.616167,5G,5G,-96.0,-3.0,17.0,9.0,-,43753.0,253.0,166.0,166.0,D,,-92.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.42",7.073264999999999,43.616167,5G,5G,-96.0,-3.0,17.0,9.0,-,28483.0,173.0,166.0,166.0,D,PERIODIC,-92.0,-5.0,1.0,P16aug
"
2022.08.16_11.04.43",7.073264999999999,43.616167,5G,5G,-96.0,-3.0,17.0,9.0,-,66508.0,397.0,166.0,166.0,D,PERIODIC,-92.0,-5.0,1.0,P16aug
"
2022.08.16_11.04.44",7.073264999999999,43.616167,5G,5G,-96.0,-3.0,16.0,8.0,-,7.0,44.0,166.0,166.0,D,PERIODIC,-94.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.45",7.073264999999999,43.616167,5G,5G,-96.0,-3.0,16.0,8.0,-,110374.0,769.0,166.0,166.0,D,PERIODIC,-94.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.46",7.073264999999999,43.616167,5G,5G,-94.0,-3.0,17.0,7.0,-,7.0,10.0,166.0,166.0,D,PERIODIC,-95.0,-10.0,1.0,P16aug
