Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.10_16.49.20",7.103581,43.572263,61.0,4G,LTE,-100.0,-9.0,2.0,8.0,-81,18.0,2.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.21",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,0.0,6.0,-83,0.0,0.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.22",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,0.0,6.0,-83,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.23",7.103581,43.572263,61.0,4G,LTE,-100.0,-11.0,-3.0,6.0,-83,91.0,15.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.24",7.103581,43.572263,61.0,4G,LTE,-100.0,-11.0,-3.0,6.0,-83,0.0,0.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.25",7.103581,43.572263,61.0,4G,LTE,-98.0,-9.0,-4.0,7.0,-81,18.0,2.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.26",7.103581,43.572263,61.0,4G,LTE,-98.0,-9.0,-4.0,7.0,-81,0.0,0.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.27",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,1.0,7.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.28",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,1.0,7.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.29",7.103581,43.572263,61.0,4G,LTE,-100.0,-9.0,9.0,13.0,-83,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.30",7.103581,43.572263,61.0,4G,LTE,-100.0,-9.0,9.0,13.0,-83,18.0,3.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.31",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,-3.0,13.0,-83,0.0,0.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.32",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,-3.0,8.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.33",7.103581,43.572263,61.0,4G,LTE,-98.0,-9.0,1.0,8.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.34",7.103581,43.572263,61.0,4G,LTE,-98.0,-9.0,1.0,8.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.35",7.103581,43.572263,61.0,4G,LTE,-97.0,-7.0,1.0,8.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.36",7.103581,43.572263,61.0,4G,LTE,-97.0,-7.0,1.0,8.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.37",7.103581,43.572263,61.0,4G,LTE,-98.0,-11.0,3.0,8.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.38",7.103581,43.572263,61.0,4G,LTE,-98.0,-11.0,3.0,8.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.39",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,5.0,8.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.41",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,5.0,11.0,-83,18.0,3.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.42",7.103581,43.572263,61.0,4G,LTE,-98.0,-7.0,5.0,14.0,-81,0.0,0.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.43",7.103581,43.572263,61.0,4G,LTE,-98.0,-7.0,5.0,14.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.44",7.103581,43.572263,61.0,4G,LTE,-98.0,-11.0,7.0,14.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.44",7.103581,43.572263,61.0,4G,LTE,-98.0,-11.0,7.0,13.0,-83,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.46",7.103581,43.572263,61.0,4G,LTE,-99.0,-7.0,2.0,13.0,-83,18.0,3.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.47",7.103581,43.572263,61.0,4G,LTE,-99.0,-7.0,2.0,10.0,-81,0.0,0.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.48",7.103581,43.572263,61.0,4G,LTE,-101.0,-10.0,1.0,10.0,-83,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.49",7.103581,43.572263,61.0,4G,LTE,-101.0,-10.0,1.0,12.0,-85,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.50",7.103581,43.572263,61.0,4G,LTE,-104.0,-11.0,1.0,10.0,-,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.51",7.103581,43.572263,61.0,4G,LTE,-104.0,-11.0,1.0,12.0,-84,0.0,1.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.52",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,1.0,13.0,-84,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.53",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,1.0,9.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.54",7.103581,43.572263,61.0,4G,LTE,-99.0,-7.0,2.0,9.0,-82,2.0,1.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.55",7.103581,43.572263,61.0,4G,LTE,-99.0,-7.0,2.0,9.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.56",7.103581,43.572263,61.0,4G,LTE,-98.0,-9.0,2.0,9.0,-82,18.0,3.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.57",7.103581,43.572263,61.0,4G,LTE,-98.0,-9.0,2.0,9.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.58",7.103581,43.572263,61.0,4G,LTE,-100.0,-8.0,7.0,10.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.59",7.103581,43.572263,61.0,4G,LTE,-100.0,-8.0,7.0,10.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.00",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,4.0,11.0,-84,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.01",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,4.0,11.0,-84,18.0,2.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.50.02",7.103581,43.572263,61.0,4G,LTE,-100.0,-8.0,1.0,11.0,-84,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.03",7.103581,43.572263,61.0,4G,LTE,-100.0,-8.0,1.0,13.0,-84,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.04",7.103581,43.572263,61.0,4G,LTE,-101.0,-9.0,2.0,8.0,-,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.05",7.103581,43.572263,61.0,4G,LTE,-101.0,-9.0,2.0,8.0,-,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.06",7.103581,43.572263,61.0,4G,LTE,-100.0,-8.0,1.0,8.0,-,18.0,2.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.50.07",7.103581,43.572263,61.0,4G,LTE,-100.0,-8.0,1.0,9.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.08",7.103581,43.572263,61.0,4G,LTE,-100.0,-7.0,6.0,9.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.09",7.103581,43.572263,61.0,4G,LTE,-100.0,-7.0,6.0,9.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.10",7.103581,43.572263,61.0,4G,LTE,-100.0,-7.0,2.0,9.0,-82,0.0,1.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.50.11",7.103581,43.572263,61.0,4G,LTE,-100.0,-7.0,2.0,9.0,-82,18.0,1.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.50.12",7.103581,43.572263,61.0,4G,LTE,-100.0,-8.0,4.0,14.0,-84,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.13",7.103581,43.572263,61.0,4G,LTE,-100.0,-8.0,4.0,14.0,-84,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.50.14",7.103581,43.572263,61.0,4G,LTE,-100.0,-9.0,7.0,11.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
