Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.07_03.58.14",5.527118,43.49265,73.0,4G,LTE,-113.0,-14.0,1.0,8.0,-94,7405.0,64.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.15",5.527118,43.49265,73.0,4G,LTE,-113.0,-14.0,1.0,8.0,-94,5486.0,92.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.16",5.527118,43.49265,73.0,4G,LTE,-112.0,-11.0,1.0,9.0,-93,23.0,8.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.17",5.527118,43.49265,73.0,4G,LTE,-112.0,-11.0,1.0,11.0,-,3.0,6.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.18",5.527118,43.49265,73.0,4G,LTE,-108.0,-11.0,3.0,6.0,-93,6.0,14.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.19",5.527118,43.49265,73.0,4G,LTE,-108.0,-11.0,3.0,9.0,-94,2882.0,50.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.20",5.527118,43.49265,73.0,4G,LTE,-112.0,-13.0,0.0,9.0,-94,22.0,9.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.21",5.527118,43.49265,73.0,4G,LTE,-112.0,-13.0,0.0,11.0,-91,23.0,8.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.22",5.527118,43.49265,73.0,4G,LTE,-107.0,-12.0,4.0,11.0,-89,7869.0,72.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.23",5.527118,43.49265,73.0,4G,LTE,-107.0,-12.0,4.0,11.0,-89,5449.0,54.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.24",5.527118,43.49265,73.0,4G,LTE,-105.0,-12.0,5.0,6.0,-91,4513.0,49.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.25",5.527118,43.49265,73.0,4G,LTE,-105.0,-12.0,5.0,8.0,-93,3920.0,67.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.26",5.527118,43.49265,73.0,4G,LTE,-110.0,-13.0,3.0,8.0,-94,2063.0,45.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.27",5.527118,43.49265,73.0,4G,LTE,-110.0,-13.0,3.0,6.0,-92,2206.0,42.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.28",5.527118,43.49265,73.0,4G,LTE,-109.0,-12.0,1.0,6.0,-92,2506.0,43.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.29",5.527118,43.49265,73.0,4G,LTE,-109.0,-12.0,1.0,6.0,-92,2009.0,38.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.31",5.527118,43.49265,73.0,4G,LTE,-110.0,-13.0,3.0,6.0,-92,1956.0,45.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.31",5.527118,43.49265,73.0,4G,LTE,-110.0,-13.0,3.0,8.0,-94,2356.0,51.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.33",5.527118,43.49265,73.0,4G,LTE,-115.0,-14.0,2.0,7.0,-94,2154.0,43.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.34",5.527118,43.49265,73.0,4G,LTE,-115.0,-14.0,2.0,7.0,-94,971.0,33.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.35",5.527118,43.49265,73.0,4G,LTE,-112.0,-14.0,1.0,7.0,-94,1639.0,49.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.36",5.527118,43.49265,73.0,4G,LTE,-112.0,-14.0,1.0,8.0,-94,1220.0,39.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.37",5.527118,43.49265,73.0,4G,LTE,-115.0,-15.0,0.0,7.0,-,1190.0,38.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.38",5.527118,43.49265,73.0,4G,LTE,-115.0,-15.0,0.0,7.0,-,1915.0,39.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.39",5.527118,43.49265,73.0,4G,LTE,-115.0,-14.0,0.0,9.0,-94,771.0,34.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.40",5.527118,43.49265,73.0,4G,LTE,-115.0,-14.0,0.0,10.0,-92,1729.0,47.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.41",5.527118,43.49265,73.0,4G,LTE,-112.0,-13.0,3.0,6.0,-94,1383.0,68.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.42",5.527118,43.49265,73.0,4G,LTE,-112.0,-13.0,3.0,6.0,-94,1410.0,43.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.43",5.527118,43.49265,73.0,4G,LTE,-112.0,-13.0,3.0,6.0,-94,1556.0,41.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.44",5.527118,43.49265,73.0,4G,LTE,-112.0,-13.0,3.0,6.0,-94,1865.0,34.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.45",5.527118,43.49265,73.0,4G,LTE,-111.0,-12.0,2.0,6.0,-94,3684.0,44.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.46",5.527118,43.49265,73.0,4G,LTE,-111.0,-12.0,2.0,6.0,-94,3091.0,44.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.47",5.527118,43.49265,73.0,4G,LTE,-111.0,-15.0,1.0,6.0,-94,4615.0,50.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.48",5.527118,43.49265,73.0,4G,LTE,-111.0,-15.0,1.0,5.0,-,3381.0,62.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.49",5.527118,43.49265,73.0,4G,LTE,-112.0,-13.0,1.0,5.0,-,6537.0,49.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.50",5.527118,43.49265,73.0,4G,LTE,-112.0,-13.0,1.0,6.0,-,8328.0,67.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.51",5.527118,43.49265,73.0,4G,LTE,-111.0,-13.0,2.0,6.0,-,8020.0,71.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.52",5.527118,43.49265,73.0,4G,LTE,-111.0,-13.0,2.0,6.0,-,10145.0,67.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.53",5.527118,43.49265,73.0,4G,LTE,-111.0,-13.0,3.0,6.0,-,7013.0,60.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.54",5.527118,43.49265,73.0,4G,LTE,-111.0,-13.0,3.0,6.0,-,9818.0,59.0,0.0,0.0,D,PERIODIC,4M7sep
