Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.15_15.33.01",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-13.0,3.0,6.0,-105,71247.0,414.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.02",7.068989,43.615258000000004,72.0,4G,LTE,-104.0,-12.0,6.0,6.0,-105,32543.0,194.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.03",7.068989,43.615258000000004,72.0,4G,LTE,-104.0,-12.0,6.0,6.0,-103,113862.0,595.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.04",7.068989,43.615258000000004,72.0,4G,LTE,-102.0,-12.0,6.0,8.0,-105,45158.0,259.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.05",7.068989,43.615258000000004,72.0,4G,LTE,-102.0,-12.0,6.0,8.0,-103,7.0,11.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.06",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-12.0,6.0,13.0,-103,8.0,11.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.07",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-12.0,6.0,13.0,-103,8.0,11.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.08",7.068989,43.615258000000004,72.0,4G,LTE,-104.0,-14.0,6.0,12.0,-103,9.0,30.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.09",7.068989,43.615258000000004,72.0,4G,LTE,-104.0,-14.0,6.0,12.0,-107,81803.0,428.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.10",7.068989,43.615258000000004,72.0,4G,LTE,-106.0,-14.0,6.0,9.0,-107,80865.0,435.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.11",7.068989,43.615258000000004,72.0,4G,LTE,-106.0,-14.0,6.0,9.0,-101,7.0,11.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.12",7.068989,43.615258000000004,72.0,4G,LTE,-106.0,-14.0,6.0,9.0,-101,7.0,11.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.13",7.068989,43.615258000000004,72.0,4G,LTE,-100.0,-12.0,1.0,10.0,-105,55.0,114.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.14",7.068989,43.615258000000004,72.0,4G,LTE,-100.0,-12.0,1.0,10.0,-105,83820.0,433.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.15",7.068989,43.615258000000004,72.0,4G,LTE,-104.0,-13.0,7.0,8.0,-101,65558.0,503.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.16",7.068989,43.615258000000004,72.0,4G,LTE,-104.0,-13.0,7.0,8.0,-103,29479.0,179.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.17",7.068989,43.615258000000004,72.0,4G,LTE,-102.0,-13.0,2.0,9.0,-107,7.0,10.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.18",7.068989,43.615258000000004,72.0,4G,LTE,-102.0,-13.0,2.0,9.0,-107,48221.0,272.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.19",7.068989,43.615258000000004,72.0,4G,LTE,-105.0,-13.0,7.0,9.0,-105,83923.0,440.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.20",7.068989,43.615258000000004,72.0,4G,LTE,-105.0,-13.0,7.0,9.0,-103,57604.0,327.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.21",7.068989,43.615258000000004,72.0,4G,LTE,-102.0,-13.0,3.0,9.0,-105,7.0,11.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.22",7.068989,43.615258000000004,72.0,4G,LTE,-102.0,-13.0,3.0,9.0,-107,11.0,26.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.23",7.068989,43.615258000000004,72.0,4G,LTE,-107.0,-14.0,3.0,7.0,-103,11042.0,87.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.24",7.068989,43.615258000000004,72.0,4G,LTE,-107.0,-14.0,3.0,7.0,-103,92277.0,478.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.25",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-13.0,3.0,10.0,-105,72641.0,411.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.26",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-13.0,3.0,10.0,-105,9.0,11.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.27",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-13.0,3.0,4.0,-101,7.0,11.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.28",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-13.0,3.0,4.0,-103,7.0,28.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.29",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-13.0,5.0,11.0,-103,88681.0,464.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.30",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-13.0,5.0,11.0,-103,93266.0,608.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.31",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-14.0,3.0,8.0,-103,9.0,10.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.32",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-14.0,3.0,8.0,-103,7.0,10.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.33",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-14.0,2.0,9.0,-103,6932.0,76.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.34",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-14.0,2.0,9.0,-103,146772.0,844.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.35",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-14.0,3.0,9.0,-103,29.0,15.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.36",7.068989,43.615258000000004,72.0,4G,LTE,-103.0,-14.0,3.0,9.0,-103,8.0,12.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.33.37",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,5.0,-,7.0,10.0,179.0,179.0,D,PERIODIC,-104.0,-13.0,1.0,5I15ik
"
2022.09.15_15.33.37",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,5.0,-,7.0,10.0,179.0,179.0,D,,-104.0,-13.0,1.0,5I15ik
"
2022.09.15_15.33.38",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,5.0,-,7.0,10.0,179.0,179.0,D,PERIODIC,-104.0,-13.0,1.0,5I15ik
"
2022.09.15_15.33.39",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,8.0,-,59693.0,367.0,179.0,179.0,D,PERIODIC,-106.0,-14.0,3.0,5I15ik
"
2022.09.15_15.33.40",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,8.0,-,94099.0,536.0,179.0,179.0,D,PERIODIC,-106.0,-14.0,3.0,5I15ik
"
2022.09.15_15.33.41",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,8.0,-,26.0,29.0,179.0,179.0,D,PERIODIC,-106.0,-14.0,3.0,5I15ik
"
2022.09.15_15.33.42",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,4.0,-,7.0,11.0,179.0,179.0,D,PERIODIC,-106.0,-15.0,1.0,5I15ik
"
2022.09.15_15.33.43",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,4.0,-,7.0,10.0,179.0,179.0,D,PERIODIC,-106.0,-15.0,1.0,5I15ik
"
2022.09.15_15.33.44",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-8.0,-1.0,6.0,-,9764.0,96.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,8.0,5I15ik
"
2022.09.15_15.33.45",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-17.0,-2.0,6.0,-,137450.0,748.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,8.0,5I15ik
"
2022.09.15_15.33.46",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-17.0,-2.0,7.0,-,1468.0,20.0,179.0,179.0,D,PERIODIC,-108.0,-14.0,2.0,5I15ik
"
2022.09.15_15.33.47",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,7.0,-,46.0,27.0,179.0,179.0,D,PERIODIC,-108.0,-14.0,2.0,5I15ik
"
2022.09.15_15.33.48",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,7.0,-,8.0,29.0,179.0,179.0,D,PERIODIC,-105.0,-15.0,3.0,5I15ik
"
2022.09.15_15.33.49",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,7.0,-,99060.0,507.0,179.0,179.0,D,PERIODIC,-105.0,-15.0,3.0,5I15ik
"
2022.09.15_15.33.50",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,8.0,-,41789.0,306.0,179.0,179.0,D,PERIODIC,-105.0,-14.0,1.0,5I15ik
"
2022.09.15_15.33.51",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,8.0,-,1407.0,18.0,179.0,179.0,D,PERIODIC,-105.0,-14.0,1.0,5I15ik
"
2022.09.15_15.33.52",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,11.0,-,9.0,33.0,179.0,179.0,D,PERIODIC,-105.0,-13.0,8.0,5I15ik
"
2022.09.15_15.33.53",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,11.0,-,53.0,75.0,179.0,179.0,D,PERIODIC,-105.0,-13.0,8.0,5I15ik
"
2022.09.15_15.33.54",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,9.0,-,7.0,11.0,179.0,179.0,D,PERIODIC,-106.0,-14.0,5.0,5I15ik
"
2022.09.15_15.33.55",7.068989,43.615258000000004,72.0,5G,5G,-124.0,-11.0,-4.0,9.0,-,15.0,11.0,179.0,179.0,D,PERIODIC,-106.0,-14.0,5.0,5I15ik
