Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_16.44.00",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,13.0,-,9643.0,67.0,69.0,69.0,D,PERIODIC,-62.0,-12.0,24.0,5Wqr
"
2022.11.23_16.44.01",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,10.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-58.0,-12.0,30.0,5Wqr
"
2022.11.23_16.44.02",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,10.0,-,3.0,13.0,69.0,69.0,D,PERIODIC,-58.0,-12.0,30.0,5Wqr
"
2022.11.23_16.44.03",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,14.0,-,35523.0,183.0,69.0,69.0,D,PERIODIC,-65.0,-12.0,22.0,5Wqr
"
2022.11.23_16.44.04",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,14.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-65.0,-12.0,22.0,5Wqr
"
2022.11.23_16.44.05",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,13.0,-,35524.0,199.0,69.0,69.0,D,PERIODIC,-57.0,-12.0,24.0,5Wqr
"
2022.11.23_16.44.06",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-57.0,-12.0,24.0,5Wqr
"
2022.11.23_16.44.07",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,6.0,-,8.0,21.0,69.0,69.0,D,PERIODIC,-59.0,-12.0,25.0,5Wqr
"
2022.11.23_16.44.08",7.021669,43.554248,5G,5G,-77.0,-3.0,19.0,6.0,-,134.0,33.0,69.0,69.0,D,PERIODIC,-59.0,-12.0,25.0,5Wqr
"
2022.11.23_16.44.09",7.021669,43.554248,5G,5G,-77.0,-3.0,19.0,12.0,-,24530.0,134.0,69.0,69.0,D,PERIODIC,-56.0,-11.0,25.0,5Wqr
"
2022.11.23_16.44.10",7.021669,43.554248,5G,5G,-77.0,-3.0,19.0,12.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-11.0,25.0,5Wqr
"
2022.11.23_16.44.11",7.021669,43.554248,5G,5G,-75.0,-3.0,20.0,15.0,-,36092.0,196.0,69.0,69.0,D,PERIODIC,-57.0,-12.0,22.0,5Wqr
"
2022.11.23_16.44.12",7.021669,43.554248,5G,5G,-75.0,-3.0,20.0,15.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-57.0,-12.0,22.0,5Wqr
"
2022.11.23_16.44.13",7.021669,43.554248,5G,5G,-74.0,-3.0,19.0,13.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-43.0,-12.0,18.0,5Wqr
"
2022.11.23_16.44.14",7.021669,43.554248,5G,5G,-74.0,-3.0,19.0,13.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-43.0,-12.0,18.0,5Wqr
"
2022.11.23_16.44.15",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,8.0,-,35.0,27.0,69.0,69.0,D,PERIODIC,-62.0,-12.0,23.0,5Wqr
"
2022.11.23_16.44.16",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,8.0,-,35806.0,184.0,69.0,69.0,D,PERIODIC,-62.0,-12.0,23.0,5Wqr
"
2022.11.23_16.44.17",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,13.0,-,7665.0,52.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,20.0,5Wqr
"
2022.11.23_16.44.18",7.021669,43.554248,5G,5G,-74.0,-3.0,19.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,20.0,5Wqr
"
2022.11.23_16.44.19",7.021669,43.554248,5G,5G,-74.0,-3.0,19.0,7.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-64.0,-11.0,22.0,5Wqr
"
2022.11.23_16.44.20",7.021669,43.554248,5G,5G,-76.0,-3.0,18.0,7.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-64.0,-11.0,22.0,5Wqr
"
2022.11.23_16.44.21",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,9.0,-,47476.0,185.0,69.0,69.0,D,PERIODIC,-43.0,-12.0,26.0,5Wqr
"
2022.11.23_16.44.22",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,9.0,-,5.0,10.0,69.0,69.0,D,PERIODIC,-43.0,-12.0,26.0,5Wqr
"
2022.11.23_16.44.23",7.021669,43.554248,5G,5G,-76.0,-3.0,18.0,14.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-57.0,-12.0,22.0,5Wqr
"
2022.11.23_16.44.24",7.021669,43.554248,5G,5G,-76.0,-3.0,18.0,14.0,-,5.0,7.0,69.0,69.0,D,PERIODIC,-57.0,-12.0,22.0,5Wqr
"
2022.11.23_16.44.25",7.021669,43.554248,5G,5G,-76.0,-3.0,18.0,9.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-60.0,-12.0,28.0,5Wqr
"
2022.11.23_16.44.26",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,9.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-60.0,-12.0,28.0,5Wqr
"
2022.11.23_16.44.27",7.021669,43.554248,5G,5G,-75.0,-3.0,18.0,12.0,-,25743.0,142.0,69.0,69.0,D,PERIODIC,-58.0,-12.0,10.0,5Wqr
"
2022.11.23_16.44.28",7.021669,43.554248,5G,5G,-75.0,-3.0,18.0,12.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-58.0,-12.0,10.0,5Wqr
"
2022.11.23_16.44.29",7.021669,43.554248,5G,5G,-75.0,-3.0,18.0,14.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-64.0,-12.0,22.0,5Wqr
